snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hard coal,Hydro,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-09-16 10:00:00,0.0,128.50098996001,146.7885103187,3104.0,0.0,0.0,1.8889325,0.0,0.0,696.286881163,317.0,71.9296610923,2221.91220479,2719.2358336636826
2030-09-16 11:00:00,0.0,128.12669004207999,145.6083648155,3104.0,0.0,0.0,1.8889325,0.0,0.0,788.168938377,317.0,64.2662224757,2250.58882504,2727.8506779471572
2030-09-16 12:00:00,0.0,128.1978954992,145.83287141030002,3104.0,0.0,0.0,1.8889325,0.0,0.0,809.015737014,317.0,61.7230781395,2322.02223387,2711.81798067924
2030-09-16 13:00:00,0.0,127.87686353001999,144.8206765989,3104.0,0.0,0.0,1.8889325,0.0,0.0,785.745667368,317.0,62.7957732748,2377.13156033,2685.007933885393
2030-09-16 14:00:00,0.0,127.49345661926999,143.61181728600002,3104.0,0.0,0.0,1.8889325,0.0,0.0,664.639330201,317.0,63.8981391011,2445.67433333,2667.148754826413
2030-09-16 15:00:00,0.0,128.15658309667998,145.7026158486,3104.0,0.0,0.0,1.8889325,0.0,0.0,511.589741782,317.0,61.9498860492,2493.11709363,2713.1040206527987
2030-09-16 16:00:00,0.0,128.29708380451999,146.1456062705,3211.687016061041,0.0,0.0,1.8889325,0.0,0.0,347.481178572,317.0,61.7452289368,2507.67669944,2821.5628463188154
2030-09-16 17:00:00,0.0,128.26963715462,146.0590686067,3898.5683759812086,0.0,0.0,1.8889325,0.0,0.0,133.38100729,317.0,51.1333140231,2455.80990471,2948.0402530910324
2030-09-16 18:00:00,0.0,128.14159467889,145.65535825380002,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.773600422033,317.0,44.1349172982,2360.45722177,3022.953065514089
2030-09-16 19:00:00,0.0,128.13684429717,145.64038058120002,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,40.6183356118,2248.11933998,3000.3088731487464
2030-09-16 20:00:00,0.0,128.37791569655,146.4004644453,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,35.1745362332,2127.68182352,2846.8216750420306
2030-09-16 21:00:00,0.0,128.44499912933,146.6119745412,3890.6991889078367,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,29.5270193274,2059.69761266,2615.8835312974184
2030-09-16 22:00:00,0.0,126.83038041044999,141.5211772173,3314.594912214129,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,24.2903278456,2059.71564617,2366.5209216041485
2030-09-16 23:00:00,0.0,126.93209890144999,141.84188960330002,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,20.8764023778,1955.21908009,2157.5797683942687
2030-09-17 00:00:00,0.0,126.94061104928,141.8687279019,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,17.844932785,1729.53350065,2004.2304481385822
2030-09-17 01:00:00,0.0,126.94908968472,141.895460538,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,16.4900808955,1559.71940471,1967.4564204440107
2030-09-17 02:00:00,0.0,126.95167013899,141.9035965577,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,16.4793507833,1447.11602074,1922.4187003523946
2030-09-17 03:00:00,0.0,126.95549055178999,141.9156420933,3195.77412549118,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,17.3102661232,1298.06542744,1906.6831599873196
2030-09-17 04:00:00,0.0,127.44566794679,143.4611424281,3913.6013663424483,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,17.7826432206,1163.81802207,2000.3540019022914
2030-09-17 05:00:00,0.0,128.38688863979,146.4287556046,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,17.8279119632,1135.43410685,2400.3109577342107
2030-09-17 06:00:00,0.0,128.61223434873,147.1392572968,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.175315362699,317.0,18.2675653409,1134.07084609,2886.5752664664665
2030-09-17 07:00:00,0.0,128.58500552938,147.0534064398,5196.0,0.0,0.0,1.8889325,0.0,0.0,130.205522992,317.0,19.5900743396,1100.20717347,3078.2463886159653
2030-09-17 08:00:00,0.0,128.15779792092,145.7064461176,5196.0,0.0,0.0,1.8889325,0.0,0.0,339.229657382,317.0,19.301914558,1052.00404772,3135.9651811400477
2030-09-17 09:00:00,0.0,128.16841297142,145.739914744,5085.155479306144,0.0,0.0,1.8889325,0.0,0.0,570.74246231,317.0,22.4376262576,1009.30132716,3136.524564250199
2030-09-17 10:00:00,0.0,127.18039222153,142.6247437561,5073.409145837635,0.0,0.0,1.8889325,0.0,0.0,663.698344893,317.0,25.0816126151,911.336528921,3150.880096150916
2030-09-17 11:00:00,0.0,126.81958104179,141.4871274466,5159.051650408523,0.0,0.0,1.8889325,0.0,0.0,676.535202438,317.0,31.5627825683,816.580010348,3157.9971023703124
2030-09-17 12:00:00,0.0,126.81879350055999,141.48464437570001,5058.797938643128,0.0,0.0,1.8889325,0.0,0.0,709.787254583,317.0,34.9308821889,748.376723844,3112.165815913987
2030-09-17 13:00:00,0.0,126.82165881015999,141.4936785274,4868.2665380739245,0.0,0.0,1.8889325,0.0,0.0,702.13066093,317.0,35.7794201777,733.813637891,3069.57152257397
2030-09-17 14:00:00,0.0,126.82698728065999,141.5104788797,4461.0,0.0,0.0,1.8889325,0.0,0.0,648.314897244,317.0,37.4929887979,747.624932356,3052.371598895468
2030-09-17 15:00:00,0.0,127.48759195049,143.5933263322,5196.0,0.0,0.0,1.8889325,0.0,0.0,523.211360191,317.0,34.9433068681,757.793802549,3150.5760515052925
2030-09-17 16:00:00,0.0,126.44153611393999,140.2951741486,5196.0,0.0,0.0,1.8889325,0.0,0.0,341.532129203,317.0,30.3862277863,801.306088855,3224.2200433117437
2030-09-17 17:00:00,0.0,126.49939526053,140.4776006157,5196.0,0.0,0.0,1.8889325,0.0,0.0,137.524677466,317.0,27.8106961023,866.572854308,3242.286838617411
2030-09-17 18:00:00,0.0,126.70114824477,141.1137158423,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0518849854896,317.0,27.1476380849,895.222288114,3234.863573835069
2030-09-17 19:00:00,0.0,126.74034098844,141.23728824510002,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,27.8772574103,936.167010857,3157.4163180593764
2030-09-17 20:00:00,0.0,126.75409782578,141.28066273960002,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,28.8095242414,929.638409369,2978.265882331869
2030-09-17 21:00:00,0.0,126.54198113398999,140.611871356,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,30.2174237649,895.667807995,2686.353011654219
2030-09-17 22:00:00,0.0,126.55607309527,140.6563024765,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,39.208119173,837.526738533,2328.8759634339867
2030-09-17 23:00:00,0.0,126.50071900006,140.4817742882,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,40.4081569817,746.93384996,2092.0453557401347
2030-09-18 00:00:00,0.0,126.51181998025,140.5167750222,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,40.1738064094,639.515580885,2073.556932179938
2030-09-18 01:00:00,0.0,126.51453448408999,140.5253336922,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,39.5968146123,561.183293279,2045.8867785062998
2030-09-18 02:00:00,0.0,126.54730960449,140.6286717083,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,38.9863195416,463.750805762,1997.592509028693
2030-09-18 03:00:00,0.0,126.59839086958999,140.789727916,4390.588027115187,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,36.7450275517,393.358121264,1979.8149989198323
2030-09-18 04:00:00,0.0,126.81227534010999,141.4640930013,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,34.8521247825,329.084733569,2062.856823769482
2030-09-18 05:00:00,0.0,127.2841298342,142.9518223133,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,35.9608098351,303.269936506,2422.3382051390167
2030-09-18 06:00:00,0.0,128.52110577394,146.8519342903,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,39.8951099222,314.749745188,2879.716550601362
2030-09-18 07:00:00,0.0,128.51657322277998,146.8376434246,5196.0,0.0,0.0,1.8889325,0.0,0.0,125.975815824,317.0,44.6559326073,345.825305578,3064.817504110122
2030-09-18 08:00:00,0.0,128.19424264836,145.8213541877,5196.0,0.0,0.0,1.8889325,0.0,0.0,322.749754522,317.0,44.9093367584,367.644533082,3103.3925535465473
2030-09-18 09:00:00,0.0,128.31554075499,146.2037999437,5196.0,0.0,0.0,1.8889325,0.0,0.0,526.780194233,317.0,63.1070325985,376.359333758,3095.351605831227
2030-09-18 10:00:00,0.0,128.39700100439,146.4606392921,5196.0,0.0,0.0,1.8889325,0.0,0.0,650.724435709,317.0,89.7241015456,360.703777336,3093.981682990227
2030-09-18 11:00:00,0.0,128.62515337624998,147.1799902265,5196.0,0.0,0.0,1.8889325,0.0,0.0,677.148063932,317.0,98.4914670594,335.568949479,3094.4074930885877
2030-09-18 12:00:00,0.0,128.31555751119,146.203852775,5164.871895620289,0.0,0.0,1.8889325,0.0,0.0,681.281901115,317.0,99.9778419039,294.352665929,3049.028583738493
2030-09-18 13:00:00,0.0,128.64711237179,147.2492256406,5196.0,0.0,0.0,1.8889325,0.0,0.0,639.108035717,317.0,99.5681194512,242.988819245,3021.8849734013897
2030-09-18 14:00:00,0.0,128.66619767963,147.3094004875,5196.0,0.0,0.0,1.8889325,0.0,0.0,546.950529343,317.0,94.5560939982,220.322601742,3004.1475597951476
2030-09-18 15:00:00,0.0,129.37237082591,149.53592265100002,5196.0,0.0,0.0,1.8889325,0.0,0.0,431.479116582,317.0,90.9640592001,259.919061114,3096.633217970141
2030-09-18 16:00:00,0.0,130.25905847733,152.3315963727,4461.0,0.0,0.0,1.8889325,0.0,0.0,277.921265366,317.0,85.1733760162,317.829423786,3189.0185118931813
2030-09-18 17:00:00,0.0,130.24226876840999,152.2786594135,5196.0,0.0,0.0,1.8889325,0.0,0.0,103.969050618,317.0,67.3612158019,340.247116949,3231.9404649969283
2030-09-18 18:00:00,0.0,130.25331110192,152.313475238,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.00225877895543,317.0,61.1178454711,355.767911632,3203.0889404409227
2030-09-18 19:00:00,0.0,130.274122298,152.3790917083,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,62.0765090488,368.256960779,3106.430540094644
2030-09-18 20:00:00,0.0,129.86718968734,151.096057255,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,67.1834550669,357.392749134,2909.2182288777412
2030-09-18 21:00:00,0.0,129.87405134981,151.1176916709,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,69.6339577036,326.763862157,2625.0228279955118
2030-09-18 22:00:00,0.0,128.71724543234,147.4703510325,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,78.7195506067,272.875078649,2302.9123710297763
2030-09-18 23:00:00,0.0,128.21797780074,145.8961897193,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,78.892819868,205.418180654,2095.106711415525
2030-09-19 00:00:00,0.0,128.63403416040998,147.2079908137,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,78.2083026495,168.575836924,2025.6915476858624
2030-09-19 01:00:00,0.0,128.47805072697,146.7161842737,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,80.6510518409,142.955604876,1997.0411206199838
2030-09-19 02:00:00,0.0,128.33508685824,146.2654276512,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,76.7458019155,144.026057537,1949.4623154237654
2030-09-19 03:00:00,0.0,128.41872541318,146.5291350681,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,73.093970652,114.497933275,1932.2892047439468
2030-09-19 04:00:00,0.0,128.44053360296,146.5978950006,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,70.8389869487,74.048101026,2013.521890154894
2030-09-19 05:00:00,0.0,129.50313618357998,149.9482180896,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,74.9561567708,68.9290814214,2373.2529522002437
2030-09-19 06:00:00,0.0,130.24261227044,152.2797424551,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,80.4828474171,82.4740915205,2843.788608310206
2030-09-19 07:00:00,0.0,130.3859363974,152.7316349505,5196.0,0.0,0.0,1.8889325,0.0,0.0,87.931824244,317.0,90.1382309098,59.617729457,3057.089702700529
2030-09-19 08:00:00,0.0,129.99510649159998,151.4993713732,5196.0,0.0,0.0,1.8889325,0.0,0.0,225.13781712,317.0,102.414867794,27.732749379,3107.9032870957335
2030-09-19 09:00:00,0.0,129.78014962449998,150.82162508480002,5196.0,0.0,0.0,1.8889325,0.0,0.0,402.664838518,317.0,141.990569304,27.0580917194,3102.883352562372
2030-09-19 10:00:00,0.0,129.85993425424,151.0731813036,5196.0,0.0,0.0,1.8889325,0.0,0.0,567.13610865,317.0,161.591913287,44.9597699028,3101.090571512774
2030-09-19 11:00:00,0.0,129.62684718251,150.3382715523,5196.0,0.0,0.0,1.8889325,0.0,0.0,677.592610668,317.0,184.219832272,43.430900601,3104.942295672297
2030-09-19 12:00:00,0.0,129.52253985915,150.009396731,5196.0,0.0,0.0,1.8889325,0.0,0.0,694.057984456,317.0,181.68370647,55.6251945622,3056.154937608807
2030-09-19 13:00:00,0.0,129.52190312368,150.0073891418,4461.0,0.0,0.0,1.8889325,0.0,0.0,652.023838669,317.0,166.78877011,61.8669377024,3005.33913929628
2030-09-19 14:00:00,0.0,128.95805711068,148.2296160115,5196.0,0.0,0.0,1.8889325,0.0,0.0,554.200985396,317.0,143.130865341,51.8704319912,2979.917464654454
2030-09-19 15:00:00,0.0,129.43524007526,149.7341456758,5196.0,0.0,0.0,1.8889325,0.0,0.0,404.802694854,317.0,138.254497663,64.6219598944,3058.9656286451273
2030-09-19 16:00:00,0.0,129.52092288619,150.0042985109,5196.0,0.0,0.0,1.8889325,0.0,0.0,262.1582115,317.0,127.921232765,81.3015742511,3139.634380115871
2030-09-19 17:00:00,0.0,129.65325494823,150.4215336758,5196.0,0.0,0.0,1.8889325,0.0,0.0,102.909385987,317.0,114.2097529,89.9351165763,3169.8796886217965
2030-09-19 18:00:00,0.0,129.87230032728,151.1121708004,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.00603531825922,317.0,108.989687517,91.2785661384,3150.713068388474
2030-09-19 19:00:00,0.0,130.30029547697,152.4616141936,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,98.6202132785,102.163250175,3050.787172064999
2030-09-19 20:00:00,0.0,129.94779537071,151.3502022072,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,93.9988836443,142.928909781,2862.519086830996
2030-09-19 21:00:00,0.0,129.55565010348,150.1137913731,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,91.5500004691,190.427280956,2586.336344720521
2030-09-19 22:00:00,0.0,128.66189133713,147.29582284420002,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,94.794337131,291.723077136,2263.948164126218
2030-09-19 23:00:00,0.0,128.34417709484998,146.2940886296,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,87.3146403893,470.885454532,2051.7370550310056
2030-09-20 00:00:00,0.0,128.33930104166,146.2787147223,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,85.4681911584,686.776966042,2059.157367923585
2030-09-20 01:00:00,0.0,128.34316334496,146.2908923361,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,87.6705713751,688.319423535,2034.531227572977
2030-09-20 02:00:00,0.0,128.35698720709,146.3344781558,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,89.2548743932,628.490487999,1989.9119378553137
2030-09-20 03:00:00,0.0,128.35434810614,146.3261572266,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,88.5754772823,652.085090352,1975.33181634177
2030-09-20 04:00:00,0.0,128.76652540632,147.6257278758,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,82.0413579721,700.77671742,2065.0987840447337
2030-09-20 05:00:00,0.0,129.58974896339998,150.2213030617,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,76.7555757981,792.341916844,2439.4508020786866
2030-09-20 06:00:00,0.0,129.74200414311,150.7013546381,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,73.5228823701,851.332655342,2912.83601577352
2030-09-20 07:00:00,0.0,129.91290896955,151.24020744770002,5196.0,0.0,0.0,1.8889325,0.0,0.0,122.74152669,317.0,71.7639943735,762.809373473,3099.373801624582
2030-09-20 08:00:00,0.0,129.87195682524998,151.1110877589,5196.0,0.0,0.0,1.8889325,0.0,0.0,355.420360195,317.0,67.0412230418,700.633866006,3124.0019099016986
2030-09-20 09:00:00,0.0,128.37568712241,146.39343788280001,5182.491893766106,0.0,0.0,1.8889325,0.0,0.0,597.407442362,317.0,84.4128045763,704.191601062,3092.7433652345085
2030-09-20 10:00:00,0.0,128.46386660662,146.6714625811,4461.0,0.0,0.0,1.8889325,0.0,0.0,772.51574768,317.0,110.955277449,536.216475627,3074.9515876584587
2030-09-20 11:00:00,0.0,126.71627071213,141.1613960875,4461.0,0.0,0.0,1.8889325,0.0,0.0,887.995723445,317.0,131.857962081,428.628201188,3064.621449431674
2030-09-20 12:00:00,0.0,126.39190425983,140.1386878481,4461.0,0.0,0.0,1.8889325,0.0,0.0,938.78546174,317.0,144.860023149,332.773241249,3026.356840402026
2030-09-20 13:00:00,0.0,126.63025277727999,140.8901866265,4461.0,0.0,0.0,1.8889325,0.0,0.0,881.562721766,317.0,154.991025008,294.612145064,2980.5472011372985
2030-09-20 14:00:00,0.0,126.89107973236,141.7125585892,4461.0,0.0,0.0,1.8889325,0.0,0.0,742.676399838,317.0,166.783077559,273.730673467,2965.7142010673624
2030-09-20 15:00:00,0.0,128.23348566062,145.94508508430002,5196.0,0.0,0.0,1.8889325,0.0,0.0,572.534461368,317.0,172.009113703,246.164065738,3064.585042791259
2030-09-20 16:00:00,0.0,128.84983721543,147.88840508250001,5196.0,0.0,0.0,1.8889325,0.0,0.0,354.87978793,317.0,162.669606707,207.661058683,3159.2942119304835
2030-09-20 17:00:00,0.0,129.1078156171,148.7017957248,5196.0,0.0,0.0,1.8889325,0.0,0.0,127.540090601,317.0,168.833163244,183.204680144,3210.373712395202
2030-09-20 18:00:00,0.0,129.5328784324,150.041993641,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,179.895861576,166.037441757,3200.3823035187597
2030-09-20 19:00:00,0.0,129.78227766146,150.8283346595,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,199.551660166,165.383418421,3117.415751858075
2030-09-20 20:00:00,0.0,129.97137971732,151.4245622572,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,218.820202169,194.896524525,2923.2256837771984
2030-09-20 21:00:00,0.0,129.46215052688,149.8189927381,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,233.195030506,196.085964566,2632.520873985192
2030-09-20 22:00:00,0.0,126.77557089163,141.3483660461,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,242.593874232,307.331655705,2302.217692972138
2030-09-20 23:00:00,0.0,124.45428471868,134.0294880355,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,248.142668185,466.105631895,2087.9700259310393
2030-09-21 00:00:00,0.0,123.84053875242,132.09438330396,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,251.701734006,560.05665114,2064.0830879753335
2030-09-21 01:00:00,0.0,123.83972607688999,132.09182098608,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,251.29681912,550.303294344,2036.0087713949324
2030-09-21 02:00:00,0.0,123.84012822561,132.0930889372,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,246.86684438,626.761622333,1984.1409933679975
2030-09-21 03:00:00,0.0,123.83978472358,132.09200589562002,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,240.98723288,540.714464597,1967.7533313560393
2030-09-21 04:00:00,0.0,123.84013660371,132.09311535285002,3919.628417279658,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,232.765105277,531.482688113,2053.9180095844818
2030-09-21 05:00:00,0.0,124.83155886149,135.2190110939,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,217.706938996,620.313998978,2429.9275137205464
2030-09-21 06:00:00,0.0,127.37796453473,143.2476775742,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,203.832355821,758.879297335,2922.6879478586443
2030-09-21 07:00:00,0.0,128.30992742915998,146.1861014593,5196.0,0.0,0.0,1.8889325,0.0,0.0,95.0047996692,317.0,188.772130248,840.074884257,3138.705518803675
2030-09-21 08:00:00,0.0,128.25047644389,145.998656019,5196.0,0.0,0.0,1.8889325,0.0,0.0,248.339755464,317.0,179.616494458,867.722986023,3179.167071789684
2030-09-21 09:00:00,0.0,128.12395878204998,145.5997533141,5196.0,0.0,0.0,1.8889325,0.0,0.0,404.461130832,317.0,186.783640885,938.243827892,3175.3657757469514
2030-09-21 10:00:00,0.0,127.94415641524999,145.0328470861,4776.289309108421,0.0,0.0,1.8889325,0.0,0.0,550.044218746,317.0,191.998893252,1255.79783976,3173.4391756947493
2030-09-21 11:00:00,0.0,127.33542055176,143.1135389122,4461.0,0.0,0.0,1.8889325,0.0,0.0,671.737797693,317.0,203.084466385,1296.053884,3177.074673929108
2030-09-21 12:00:00,0.0,127.02627710400999,142.1388279057,4461.0,0.0,0.0,1.8889325,0.0,0.0,729.188956426,317.0,234.426770293,1313.2195717,3130.7265607733857
2030-09-21 13:00:00,0.0,127.01438020447,142.1013176852,4187.084553351051,0.0,0.0,1.8889325,0.0,0.0,733.398465499,317.0,257.663011275,1325.02999046,3092.5738775639306
2030-09-21 14:00:00,0.0,127.36111617913,143.1945557055,4461.0,0.0,0.0,1.8889325,0.0,0.0,671.107151177,317.0,266.239316388,1414.51124496,3066.6513656255925
2030-09-21 15:00:00,0.0,126.86979098468,141.6454364269,4461.0,0.0,0.0,1.8889325,0.0,0.0,529.073343705,317.0,268.644716451,1553.14559385,3148.562862686699
2030-09-21 16:00:00,0.0,127.18851059874,142.65034051930002,4715.849421200432,0.0,0.0,1.8889325,0.0,0.0,330.177584995,317.0,271.123482221,1715.80109617,3237.1621119974507
2030-09-21 17:00:00,0.0,128.16521253789,145.72982396630002,4901.547129563491,0.0,0.0,1.8889325,0.0,0.0,109.504153793,317.0,281.449093396,1896.00012539,3256.3238124145014
2030-09-21 18:00:00,0.0,127.65535499008,144.12227327370002,4823.884684122191,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,291.070809158,1988.72514981,3188.0552118670803
2030-09-21 19:00:00,0.0,127.56064058922999,143.8236443697,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,301.854302642,2037.89688637,3056.799433540468
2030-09-21 20:00:00,0.0,127.83325552855999,144.6831831496,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,310.825695174,2096.30786177,2849.7396180730857
2030-09-21 21:00:00,0.0,127.27367396756999,142.91885558430002,3253.08725699467,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,314.697909465,2205.4130752,2569.9132600314033
2030-09-21 22:00:00,0.0,126.33266272703,139.951902799,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,323.760925183,2525.84507464,2253.7985831566243
2030-09-21 23:00:00,0.0,126.30083433173,139.8515497511,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,327.955434728,2530.92092865,2056.5432235473395
2030-09-22 00:00:00,0.0,126.30056623259,139.8507044504,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,330.46194228,2452.79357351,2118.010916070855
2030-09-22 01:00:00,0.0,126.30442853587999,139.8628820643,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,332.230440284,2451.45555956,2087.75207807018
2030-09-22 02:00:00,0.0,126.36212012051,140.0447802184,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,332.540041455,2442.97823078,2036.685861109397
2030-09-22 03:00:00,0.0,126.30787193427,139.8737388957,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,331.56969235,2453.72928844,1999.368070721338
2030-09-22 04:00:00,0.0,126.7631629281,141.309244471,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,328.320985736,2523.73656715,2001.4621905176093
2030-09-22 05:00:00,0.0,127.28924885224,142.9679622744,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,323.761755466,2533.53019531,2135.492499230941
