snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-11-30 17:00:00,0.0,205.4913882844,263.7969384441,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2659.786819494,14.2983898639,144.608335396,7722.177779717857
2030-11-30 18:00:00,0.0,205.4083044004,263.4579339846,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2653.756281122,12.2995786593,134.420551706,7650.687860401294
2030-11-30 19:00:00,0.0,205.1538509303,262.4196957971,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2635.287098628,10.0517999898,123.969630002,7422.601274582676
2030-11-30 20:00:00,0.0,204.5668740097,260.02467302950004,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2592.6821231,8.27465971499,114.013504103,7065.312573913013
2030-11-30 21:00:00,0.0,203.9301424244,257.4266379275,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2459.807879345424,7.03184837405,105.722566089,6542.260633990143
2030-11-30 22:00:00,0.0,204.358801283,259.1756806748,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1589.3931619614077,6.65040145768,99.4149121891,5853.71106789977
2030-11-30 23:00:00,0.0,202.81667146412,252.8833787169,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,927.6558174120916,6.54239388486,97.7021006431,5268.4472400329
2030-12-01 00:00:00,0.0,202.72412351687,252.5057583489,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,954.414968155083,6.43061133418,95.6873816188,5284.340879902082
2030-12-01 01:00:00,0.0,202.7849480607,252.7539387495,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,919.343287468,6.85139662093,90.9371632713,5202.379692761965
2030-12-01 02:00:00,0.0,202.40989611649,251.22362654490001,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,892.120617642,8.03470687503,84.5164752682,5023.316473736994
2030-12-01 03:00:00,0.0,201.63605519573,248.0661486975,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,835.952355594,10.0144870472,80.085356934,4875.921884950176
2030-12-01 04:00:00,0.0,201.11588192031,245.94370266250002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,798.196237948,11.9655025571,79.2946042661,4746.892351190345
2030-12-01 05:00:00,0.0,200.74829531121,244.443851021,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,771.515430005,14.5792193906,83.4661313217,4708.571259201723
2030-12-01 06:00:00,0.0,200.94212069366,245.2347104017,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,785.583999631,17.4911437303,92.6497605367,5100.747407232689
2030-12-01 07:00:00,0.0,201.6998778318,248.326562116,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1440.3311150205625,21.231131112,100.156846863,5751.111609171803
2030-12-01 08:00:00,0.0,201.99463044495,249.5292315814,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2085.2398130958227,26.0139481862,103.980123022,6175.099306157085
2030-12-01 09:00:00,0.0,203.50051836806,255.6736569153,3678.0,0.0,0.6310641,0.0,0.0,0.0,246.337673034,2160.783719818534,32.041147525,100.549745275,6507.228020763052
2030-12-01 10:00:00,0.0,204.92509905449998,261.4863269854,3678.0,0.0,0.6310641,0.0,0.0,0.0,436.699281552,2069.1876067790745,44.3519897418,92.9707466176,6617.962610564202
2030-12-01 11:00:00,0.0,204.9267561197,261.4930882546,3678.0,0.0,0.6310641,0.0,0.0,0.0,526.066280629,2030.5837181828738,48.9060397255,84.9989024487,6665.316345186317
2030-12-01 12:00:00,0.0,203.8727259683,257.1923634362,3678.0,0.0,0.6310641,0.0,0.0,0.0,506.330198244,2065.8624765914724,52.5474682042,81.1801550662,6675.326947336701
2030-12-01 13:00:00,0.0,202.70718557691998,252.43664702540002,3678.0,0.0,0.6310641,0.0,0.0,0.0,395.338797382,2102.347437681754,55.4926875837,81.1566439606,6597.8209590435235
2030-12-01 14:00:00,0.0,202.82899695446,252.9336700128,3678.0,0.0,0.6310641,0.0,0.0,0.0,221.396243273,2208.8469936272213,58.6668672573,82.7843995756,6535.798730527891
2030-12-01 15:00:00,0.0,202.96246757961998,253.4782658475,3678.0,0.0,0.6310641,0.0,0.0,0.0,65.9885029679,2399.561287764652,61.2471051979,86.6610068828,6578.240196069299
2030-12-01 16:00:00,0.0,204.677760715,260.477120433,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2600.730694001,62.8659994304,90.8618516908,6957.339731001245
2030-12-01 17:00:00,0.0,205.47609032649999,263.734518686,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2658.676436619,63.7970251308,96.3918310369,7250.289841321611
2030-12-01 18:00:00,0.0,205.4029146676,263.4359424339,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2653.365074201,64.338682712,105.035063542,7158.669056802567
2030-12-01 19:00:00,0.0,204.9466409024,261.5742234845,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2620.247021484,64.3246147282,118.976758124,6837.792269799949
2030-12-01 20:00:00,0.0,205.0488408276,261.99122650280003,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2208.6570079172743,64.0263812397,132.751400003,6380.816416316591
2030-12-01 21:00:00,0.0,205.1898878283,262.5667359754,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1587.3494605515634,63.0908135556,140.089943277,5920.822191456651
2030-12-01 22:00:00,0.0,204.4257928427,259.4490241493,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1153.1736986097908,62.0882551033,143.451318604,5495.943274930011
2030-12-01 23:00:00,0.0,202.87413062804,253.1178274677,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,925.81649104,58.2705506193,142.569694332,5118.511574449894
2030-12-02 00:00:00,0.0,203.05718508649,253.8647385988,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,939.103266804,54.1825913169,144.800764901,4817.054205078412
2030-12-02 01:00:00,0.0,203.9124613676,257.3544944885,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1001.182411225,48.5382502538,149.592833133,4692.764359308073
2030-12-02 02:00:00,0.0,203.5676038851,255.9473837607,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,976.151368123,41.9498283018,156.473121836,4507.977200757769
2030-12-02 03:00:00,0.0,203.00058862148,253.6338098902,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,934.995284152,35.6806638138,159.963436966,4345.253006657697
2030-12-02 04:00:00,0.0,202.58503253645,251.938229962,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,904.832672622,30.6497997987,163.826028406,4229.66142765662
2030-12-02 05:00:00,0.0,204.07956016699998,258.036302265,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1013.31106571,28.2653160253,165.952903653,4219.74835179997
2030-12-02 06:00:00,0.0,205.1038485599,262.2156727575,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1087.657739973,26.4295017797,168.714726012,4411.257184309201
2030-12-02 07:00:00,0.0,205.0175530444,261.8635639824,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1081.394089395,25.6116215269,170.747651137,4744.281612755777
2030-12-02 08:00:00,0.0,205.1755977761,262.5084287419,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1092.8655658530001,24.8021863521,171.274785877,5247.613016997732
2030-12-02 09:00:00,0.0,205.31915599939998,263.094184674,3678.0,0.0,0.6310641,0.0,0.0,0.0,117.904746147,1441.9920253465186,24.806610498,169.060971809,5773.616812668276
2030-12-02 10:00:00,0.0,204.8426728716,261.1500061224,3678.0,0.0,0.6310641,0.0,0.0,0.0,242.512789841,1629.3841988546503,23.5969410829,161.399423907,6102.019303765721
2030-12-02 11:00:00,0.0,205.0817942176,262.1256851442,3678.0,0.0,0.6310641,0.0,0.0,0.0,297.775575609,1816.6274446593732,22.8681039422,159.446341978,6272.266505381071
2030-12-02 12:00:00,0.0,205.4149412029,263.4850139132,3678.0,0.0,0.6310641,0.0,0.0,0.0,283.449022485,1919.0292894601716,22.4325382641,158.603746455,6360.756111612346
2030-12-02 13:00:00,0.0,204.597000139,260.14759569110004,3678.0,0.0,0.6310641,0.0,0.0,0.0,215.206717441,1985.638798972875,21.5437762124,151.083621424,6346.559069710197
2030-12-02 14:00:00,0.0,204.4890859013,259.70727674980003,3678.0,0.0,0.6310641,0.0,0.0,0.0,124.147744236,2070.8881815216732,19.9455130616,130.99573052,6318.515091817507
2030-12-02 15:00:00,0.0,204.3754231847,259.2435024778,3678.0,0.0,0.6310641,0.0,0.0,0.0,36.5425905824,2288.885758506373,20.3491082671,108.457862432,6426.195805277997
2030-12-02 16:00:00,0.0,203.7298510709,256.6093956563,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2531.927874382,19.8947803547,101.21108769,6744.631288927788
2030-12-02 17:00:00,0.0,203.19363672076,254.42149774770002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2493.007435664,19.6649676367,110.169460515,6997.538541216694
2030-12-02 18:00:00,0.0,204.534757694,259.8936298746,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2590.35100104,18.9816061002,114.72188762,6986.171110122609
2030-12-02 19:00:00,0.0,204.727951,260.6819102145,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2604.373692199,18.2207875905,118.260621925,6735.524490356664
2030-12-02 20:00:00,0.0,204.9848217353,261.73001149050003,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2169.7567743461746,17.2204496424,129.504443526,6291.538060566867
2030-12-02 21:00:00,0.0,204.67100433049998,260.4495525778,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1435.7294708120303,15.9133717475,139.050263172,5785.93523748375
2030-12-02 22:00:00,0.0,204.4398266477,259.5062858257,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1039.460551418,15.3900490496,141.371011448,5284.876150942807
2030-12-02 23:00:00,0.0,204.24378899779998,258.7063998022,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1025.2314071609999,14.4707439175,139.781002436,4868.064951000594
2030-12-03 00:00:00,0.0,203.9910353008,257.67509714330004,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1006.885600542,12.5924622241,135.658718209,4779.11467909615
2030-12-03 01:00:00,0.0,203.22570178710998,254.5523317912,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,951.334837849,10.918463679,129.949438126,4652.205106292742
2030-12-03 02:00:00,0.0,203.43157932956,255.39236720690002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,966.278198227,9.93889014011,125.507865394,4486.180298823162
2030-12-03 03:00:00,0.0,203.41942467068,255.3427729491,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,965.395967723,10.4139945064,126.419008682,4364.363665930329
2030-12-03 04:00:00,0.0,202.66428125398,252.2615859172,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,910.584840301,11.9151519347,129.483587229,4358.037490305439
2030-12-03 05:00:00,0.0,203.23736957631,254.5999394906,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,952.181729534,12.5386222682,131.65401228,4768.98677573533
2030-12-03 06:00:00,0.0,205.4499360289,263.6278021594,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1333.9273766639199,12.1738709749,130.237924321,5626.855470645843
2030-12-03 07:00:00,0.0,204.9815759374,261.71676776740003,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2312.1998034900735,13.0291761915,121.713516514,6421.982399730729
2030-12-03 08:00:00,0.0,205.59041928579998,264.2010114064,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2666.974859166,14.6643930433,106.945813684,6822.348059855809
2030-12-03 09:00:00,0.0,204.7080405925,260.6006704288,3678.0,0.0,0.6310641,0.0,0.0,0.0,44.332712724,2602.928520518,16.0577793766,105.919670321,7019.986217682762
2030-12-03 10:00:00,0.0,203.05661280108,253.8624035213,3678.0,0.0,0.6310641,0.0,0.0,0.0,139.401214215,2483.061728193,15.0740367537,118.412771045,7080.306904502186
2030-12-03 11:00:00,0.0,203.21439274399,254.5061878718,3678.0,0.0,0.6310641,0.0,0.0,0.0,234.27741303,2494.513985294,18.3152516667,116.233204364,7103.46917454907
2030-12-03 12:00:00,0.0,203.00948894091,253.670125573,3678.0,0.0,0.6310641,0.0,0.0,0.0,326.727905736,2479.641302553,22.3144147543,122.318103772,7063.0258744544
2030-12-03 13:00:00,0.0,203.586045142,256.022629019,3678.0,0.0,0.6310641,0.0,0.0,0.0,350.40917009,2501.434015572474,25.3877175099,136.118602007,6981.29973916508
2030-12-03 14:00:00,0.0,204.3795316815,259.2602662431,3678.0,0.0,0.6310641,0.0,0.0,0.0,251.998634744,2542.1945877181724,27.0298751926,147.793104661,6940.997560066871
2030-12-03 15:00:00,0.0,203.9635228931,257.5628391641,3678.0,0.0,0.6310641,0.0,0.0,0.0,118.196317786,2548.888647309,28.3664322305,157.84586063,7093.724634914312
2030-12-03 16:00:00,0.0,204.3889530369,259.298707892,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2579.7679548779997,27.8679398217,160.732324385,7456.393011786727
2030-12-03 17:00:00,0.0,204.8973731074,261.3731977086,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2616.670981047,28.3420016343,162.337163394,7635.996895011523
2030-12-03 18:00:00,0.0,203.2993899404,254.8529991576,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2500.6833990229998,28.1229600487,163.679241957,7520.879015151439
2030-12-03 19:00:00,0.0,203.42323421238999,255.3583168978,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2509.672478479,27.7791215033,166.91726747,7232.727468140747
2030-12-03 20:00:00,0.0,204.9144220878,261.4427621068,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2617.908459672,27.1795507199,166.677547233,6812.530712573194
2030-12-03 21:00:00,0.0,205.1405260759,262.3653268286,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2079.6959247054724,25.4167710914,160.679545179,6241.639653709164
2030-12-03 22:00:00,0.0,203.855155952,257.1206730719,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1270.961938820646,21.3151360935,131.196998751,5534.838738362838
2030-12-03 23:00:00,0.0,205.1004490138,262.2018017001,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1087.410988223,21.2582395207,114.55592813,4967.896370820226
2030-12-04 00:00:00,0.0,203.24658593395,254.6375446938,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,952.850687168,20.4783082666,102.549772868,4859.190507700716
2030-12-04 01:00:00,0.0,203.29821120327,254.848189595,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,956.597841884,19.8852952892,93.4810702866,4745.988547611086
2030-12-04 02:00:00,0.0,203.68827923339998,256.4397714449,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,984.910435269,19.0402470081,90.3963273722,4577.5813121088595
2030-12-04 03:00:00,0.0,203.8001482196,256.8962268172,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,993.030303786,17.0898232597,89.7844192357,4451.086113696339
2030-12-04 04:00:00,0.0,204.4568158371,259.5756062606,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1040.6936901889999,15.2264465574,87.2968376074,4419.636805261607
2030-12-04 05:00:00,0.0,204.9628442671,261.6403375443,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1077.423122162,12.9266514362,82.4483665711,4757.428786353028
2030-12-04 06:00:00,0.0,204.2645791873,258.7912293338,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1228.0477716755418,11.5503052046,78.4711412279,5602.3094058597535
2030-12-04 07:00:00,0.0,205.5179098696,263.9051536027,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2402.020818768975,10.1138408039,81.4431066652,6471.342389538232
2030-12-04 08:00:00,0.0,205.4920118192,263.7994826331,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2659.832077981,8.94762438036,88.6229132655,6876.312459245366
2030-12-04 09:00:00,0.0,205.18952908219998,262.56527219550003,3678.0,0.0,0.6310641,0.0,0.0,0.0,278.347237058,2637.876752044,7.81694280186,90.6743405979,7052.706963375436
2030-12-04 10:00:00,0.0,205.0155030668,261.8551995257,3678.0,0.0,0.6310641,0.0,0.0,0.0,524.817005319,2467.946106483014,7.31218004126,94.7386407046,7070.026194966852
2030-12-04 11:00:00,0.0,205.0679397856,262.0691553577,3678.0,0.0,0.6310641,0.0,0.0,0.0,669.947253126,2307.100723700903,7.11293271617,103.253278684,7062.892843196587
2030-12-04 12:00:00,0.0,203.9415112585,257.4730258103,3678.0,0.0,0.6310641,0.0,0.0,0.0,706.879487568,2201.328050447088,6.21069071556,120.925424651,7005.099750275598
2030-12-04 13:00:00,0.0,203.24150369781,254.6168078116,3678.0,0.0,0.6310641,0.0,0.0,0.0,621.798482213,2176.1688511765824,6.12642359438,133.767982787,6904.061611107228
2030-12-04 14:00:00,0.0,202.68734350203,252.355686055,3678.0,0.0,0.6310641,0.0,0.0,0.0,407.922814464,2337.218329614312,7.02322768303,130.712366162,6846.2613273074385
2030-12-04 15:00:00,0.0,203.15981209029,254.2834842122,3678.0,0.0,0.6310641,0.0,0.0,0.0,145.243491356,2490.55231775,8.99729817657,113.740912767,6962.604802573111
2030-12-04 16:00:00,0.0,203.7647006902,256.7515914202,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2534.4573898099998,11.6299907672,106.953989499,7337.770477371166
2030-12-04 17:00:00,0.0,204.2514849554,258.7378013667,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2569.7900084840003,15.5758419364,113.664809927,7558.9987625336435
2030-12-04 18:00:00,0.0,205.0992788182,262.1970269894,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2631.326051063,20.4123990325,119.658716173,7460.574507809316
2030-12-04 19:00:00,0.0,205.1821491628,262.5351601514,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2637.341089954,25.3493183052,118.628283306,7176.71456715285
2030-12-04 20:00:00,0.0,205.4596477978,263.667428773,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2637.2331009787736,29.3123214708,106.82880107,6750.842859921792
2030-12-04 21:00:00,0.0,204.8705781918,261.2638672892,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2088.7544453425744,32.6164540629,98.1846370339,6194.031541749475
2030-12-04 22:00:00,0.0,205.15696006299999,262.4323818897,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1256.9082226114017,38.5190398726,96.8054617885,5521.429547119288
2030-12-04 23:00:00,0.0,199.8952740055,240.9632960337,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,709.599960112,41.0600041036,98.8357579566,4963.001629506595
2030-12-05 00:00:00,0.0,197.24831729861,230.1630049909,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,517.473963731,41.9265137235,108.387321317,4733.158671540915
2030-12-05 01:00:00,0.0,196.41317350591999,226.7553950363,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,456.85611045400003,43.4199025339,126.504632253,4629.4859741519485
2030-12-05 02:00:00,0.0,196.4075702338,226.732532188,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,456.449404052,44.2654942351,148.434906308,4454.831213261714
2030-12-05 03:00:00,0.0,196.39872116381,226.6964256166,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,455.807105526,44.8082365238,161.852271053,4327.43355955971
2030-12-05 04:00:00,0.0,196.60066104094,227.5203943051,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,470.46465546,44.8196348364,172.104099659,4296.655250003066
2030-12-05 05:00:00,0.0,197.10271763929,229.568919454,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,506.905797072,43.5592445037,173.888655847,4618.126632796515
2030-12-05 06:00:00,0.0,199.37492135704,238.8401181088,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1080.796447710941,40.9340863928,173.750832682,5426.580956878594
2030-12-05 07:00:00,0.0,202.06908733984,249.83303561900001,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2066.135639748434,38.1739758271,172.476103176,6237.029401538085
2030-12-05 08:00:00,0.0,200.70279434997,244.2581949343,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2312.212800426,36.1048733883,171.769122015,6620.198973871211
2030-12-05 09:00:00,0.0,201.1163004574,245.9454104058,3678.0,0.0,0.6310641,0.0,0.0,0.0,208.953768843,2342.226616932,35.1751738751,168.434531008,6817.022315244062
2030-12-05 10:00:00,0.0,202.35923604495,251.0169199087,3678.0,0.0,0.6310641,0.0,0.0,0.0,390.645379118,2295.972533611623,32.7739259921,171.287390135,6852.396944644111
2030-12-05 11:00:00,0.0,202.34214435668,250.94718125100002,3678.0,0.0,0.6310641,0.0,0.0,0.0,510.537391434,2189.277359788093,31.3011647336,168.136728527,6860.883529918677
2030-12-05 12:00:00,0.0,202.33565276093,250.9206938048,3678.0,0.0,0.6310641,0.0,0.0,0.0,530.631350002,2125.9903767201445,29.1721563975,164.828366975,6812.22015649499
2030-12-05 13:00:00,0.0,202.31884294457998,250.85210525990001,3678.0,0.0,0.6310641,0.0,0.0,0.0,425.390132254,2131.988681301166,28.6131192459,161.651096955,6709.155537794605
2030-12-05 14:00:00,0.0,202.32723931118,250.8863646805,3678.0,0.0,0.6310641,0.0,0.0,0.0,249.943961011,2241.3467552129937,28.5900368917,165.139200373,6646.57511731207
2030-12-05 15:00:00,0.0,202.31982522551,250.8561132287,3678.0,0.0,0.6310641,0.0,0.0,0.0,71.9821610289,2429.582936225,29.0975395623,167.434086275,6757.069262103323
2030-12-05 16:00:00,0.0,203.11286760316,254.0919381539,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2487.144911674,31.3771212067,164.889786974,7131.782810396786
2030-12-05 17:00:00,0.0,203.26138848056,254.6979430416,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2497.925111245,33.7262561084,165.057147457,7358.317065254307
2030-12-05 18:00:00,0.0,203.07971775699,253.9566779187,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2484.7387721220002,36.650581231,171.009292989,7245.272855068368
2030-12-05 19:00:00,0.0,202.29625902464,250.7599568286,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2427.8724134149998,40.2070334477,171.568869358,6928.029709009713
2030-12-05 20:00:00,0.0,201.35942780123,246.93743497,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2295.5399882364445,45.2562695187,166.816603824,6464.25128418092
2030-12-05 21:00:00,0.0,200.53796760904999,243.5856577639,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1576.8292455340702,50.4651208588,173.023746437,5900.781212239182
2030-12-05 22:00:00,0.0,200.06169802064,241.6423505099,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,809.4806339340663,54.9553173071,176.48796744,5261.277484438706
2030-12-05 23:00:00,0.0,196.84270360495,228.5079926777,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,488.03300807200003,59.3138528665,176.646936817,4744.109481094486
2030-12-06 00:00:00,0.0,195.70397521227,223.8616763901,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,405.379851532,62.5444747467,175.280490358,4530.176342475289
2030-12-06 01:00:00,0.0,196.0904301569,225.4385158851,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,433.430193685,61.5669436176,164.707987988,4415.880020518182
2030-12-06 02:00:00,0.0,195.26312752855,222.06289997742002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,373.381481379,57.7966189556,168.664102169,4254.378725244149
2030-12-06 03:00:00,0.0,195.26069318014999,222.05296718509,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,373.204787286,53.3442321634,174.286601315,4132.28524351749
2030-12-06 04:00:00,0.0,195.26070172171998,222.05300203699,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,373.205407265,51.5664922168,174.476247301,4106.704591043955
2030-12-06 05:00:00,0.0,196.00147821203998,225.0755681683,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,426.973729553,51.6402002241,174.513728573,4447.520786100982
2030-12-06 06:00:00,0.0,196.95823692608,228.9793995163,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,839.6801168378022,49.7747876303,174.653799983,5260.150314186701
2030-12-06 07:00:00,0.0,198.92362732911,236.9987178189,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1847.9163575873113,43.9474269613,174.133366528,6072.542543271998
2030-12-06 08:00:00,0.0,201.70075761385,248.330151862,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2277.2805835797253,41.7825009038,174.752581771,6452.18813556287
2030-12-06 09:00:00,0.0,201.30781107348,246.7268249208,3678.0,0.0,0.6310641,0.0,0.0,0.0,22.8978953123,2356.127172175,41.2278355106,175.244707175,6614.382451781319
2030-12-06 10:00:00,0.0,202.19750989515,250.3570339792,3678.0,0.0,0.6310641,0.0,0.0,0.0,148.290026764,2307.026857452724,40.3125851903,176.667318749,6633.192891864022
2030-12-06 11:00:00,0.0,201.26984377994,246.5719082124,3678.0,0.0,0.6310641,0.0,0.0,0.0,360.262635672,2094.185467215933,42.5845636961,176.589110684,6629.805089089057
2030-12-06 12:00:00,0.0,201.16020414442,246.1245491867,3678.0,0.0,0.6310641,0.0,0.0,0.0,541.358941882,1857.2918253369526,49.6124159143,176.388415056,6580.277911349438
2030-12-06 13:00:00,0.0,201.14623013042,246.0675314735,3678.0,0.0,0.6310641,0.0,0.0,0.0,577.649689365,1729.8200455712526,55.5745437982,176.991780972,6495.591381143868
2030-12-06 14:00:00,0.0,202.04887797729,249.7505760167,3678.0,0.0,0.6310641,0.0,0.0,0.0,449.152311064,1811.3690559136835,57.7027721437,177.021575395,6455.386728339394
2030-12-06 15:00:00,0.0,202.75055114482,252.61359013650002,3678.0,0.0,0.6310641,0.0,0.0,0.0,204.550980768,2187.364872829654,60.4705418354,176.892996506,6592.985093050073
2030-12-06 16:00:00,0.0,202.89169210285,253.1894829801,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2471.091168422,63.6088439042,176.802425622,6969.3610826362665
2030-12-06 17:00:00,0.0,202.79203756658,252.78286582890001,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2463.857870263,65.3563303429,176.48189954,7184.233529798801
2030-12-06 18:00:00,0.0,202.69598757426,252.39095618070002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2456.886203356,66.4617990704,176.536322053,7091.614111986315
2030-12-06 19:00:00,0.0,202.89028274324,253.1837324161,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2470.9888718419998,66.7696534209,176.777643748,6821.335943664614
2030-12-06 20:00:00,0.0,201.39816383637,247.09548834970002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2214.6971253500024,66.4942666623,176.825140512,6414.851744540014
2030-12-06 21:00:00,0.0,201.23638643713,246.43539330870001,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1676.197047924444,66.2608460671,176.751797693,5875.2230312619
2030-12-06 22:00:00,0.0,199.37471635928,238.8392816631,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,735.3724998164062,67.098212818,176.790883391,5216.976277867476
2030-12-06 23:00:00,0.0,198.12475105687,233.739089044,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,581.088796807,65.8584246541,176.299827117,4674.592559148854
2030-12-07 00:00:00,0.0,196.56847639256,227.3890723349,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,468.128573565,65.1012097134,175.888253993,4518.643970598714
