snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-07-07 02:00:00,0.0,137.79206025915,129.76797853869002,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,85.7043920689,0.0,2265.959018228254
2030-07-07 03:00:00,0.0,137.98387784057,129.93771837467,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,89.1732922249,0.0,2229.8112036070247
2030-07-07 04:00:00,0.0,137.75987610119998,129.73949870043,745.1463869488191,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,92.7677685188,0.0,2212.3681285653274
2030-07-07 05:00:00,0.0,137.98387784057,129.93771837467,905.0,0.0,4.14750012,0.0,0.0,0.0,72.1543806725,140.0,94.0858630527,0.0,2306.7154110942442
2030-07-07 06:00:00,0.0,137.9362452868,129.89556821406,905.0,0.0,4.14750012,0.0,0.0,0.0,261.105758182,140.0,104.797743256,0.0,2593.74038801988
2030-07-07 07:00:00,0.0,138.79620598738998,130.65654949218,905.0,0.0,4.14750012,0.0,0.0,0.0,545.503855777,140.0,119.228296873,0.0,2951.7301149824866
2030-07-07 08:00:00,0.0,139.31004905784,131.11125045263,787.5334956363638,0.0,4.14750012,0.0,0.0,0.0,864.888604064,140.0,126.260570525,0.0,3117.649838347602
2030-07-07 09:00:00,0.0,139.99897394758,131.72088173317002,519.5745005287613,0.0,4.14750012,0.0,0.0,0.0,1163.92538875,140.0,137.58705683,0.0,3165.147320360107
2030-07-07 10:00:00,0.0,139.97561744437,131.7002135077,905.0,0.0,4.14750012,0.0,0.0,0.0,1398.05230181,140.0,124.995401966,0.0,3158.0457556313545
2030-07-07 11:00:00,0.0,139.38462434956,131.17724230641,194.63690453201116,0.0,4.14750012,0.0,0.0,0.0,1493.41204266,140.0,138.582701124,0.0,3141.00104945459
2030-07-07 12:00:00,0.0,139.39593478222,131.18725093528002,196.41277342758258,0.0,4.14750012,0.0,0.0,0.0,1447.48244718,140.0,155.069947773,0.0,3108.504273595125
2030-07-07 13:00:00,0.0,139.33956652842,131.13737053285,321.5421110622185,0.0,4.14750012,0.0,0.0,0.0,1263.19253767,140.0,169.996395693,0.0,3063.304718548681
2030-07-07 14:00:00,0.0,139.33993434737,131.13769601672,472.986093795221,0.0,4.14750012,0.0,0.0,0.0,1047.1134231,140.0,187.083063654,0.0,3024.6443415778626
2030-07-07 15:00:00,0.0,140.98482068314,132.59325986435002,503.0920209695039,0.0,4.14750012,0.0,0.0,0.0,961.681073588,140.0,192.162265035,0.0,3018.8812067456133
2030-07-07 16:00:00,0.0,141.53066400208,133.07627792111,687.0096017217879,0.0,4.14750012,0.0,0.0,0.0,866.057063748,140.0,189.975643572,0.0,3093.7580536948676
2030-07-07 17:00:00,0.0,140.84026783655,132.46534470511,905.0,0.0,4.14750012,0.0,0.0,0.0,589.193738328,140.0,185.658887966,0.0,3143.198020885207
2030-07-07 18:00:00,0.0,140.89727977349997,132.5157947043,1066.7053596567262,0.0,4.14750012,0.0,0.0,0.0,320.594027238,140.0,171.378426181,0.0,3131.1152373272603
2030-07-07 19:00:00,0.0,141.27604133527998,132.85096171505,1236.7105300538924,0.0,4.14750012,0.0,0.0,0.0,118.57395957,140.0,161.884578118,0.0,3089.300908753273
2030-07-07 20:00:00,0.0,141.91457502913,133.41600170599,1304.2893643880197,0.0,4.14750012,0.0,0.0,0.0,3.81469375644,140.0,149.815552048,0.0,3009.8648427060875
2030-07-07 21:00:00,0.0,140.92431446619,132.53971776843,1234.5156916834715,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,142.580160343,0.0,2864.6121996191596
2030-07-07 22:00:00,0.0,140.78316394485998,132.41481333495,1063.7423027429868,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,128.571209137,0.0,2645.5456790849844
2030-07-07 23:00:00,0.0,139.54287845196998,131.31728173965,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,127.689232603,0.0,2440.0941730746863
2030-07-08 00:00:00,0.0,138.67151536398998,130.54621046169,781.3039409015696,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,129.076563812,0.0,2286.5528288380574
2030-07-08 01:00:00,0.0,139.11105900693,130.93516368126,721.0741263800596,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,135.309830501,0.0,2233.3847778720624
2030-07-08 02:00:00,0.0,138.98103500879,130.82010513472,780.5638587714436,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,142.644684249,0.0,2178.619056617993
2030-07-08 03:00:00,0.0,139.45791227497,131.24209496666,603.2304354726193,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,145.498335145,0.0,2126.3833761649407
2030-07-08 04:00:00,0.0,139.39970492643,131.1905871449,564.6841434229191,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,141.534746585,0.0,2083.7637803767907
2030-07-08 05:00:00,0.0,141.43328393558,132.99010606766,525.9696630995093,0.0,4.14750012,0.0,0.0,0.0,66.1708978385,140.0,141.933104258,0.0,2115.451653504196
2030-07-08 06:00:00,0.0,140.98932646525998,132.5972470417,740.8520429922901,0.0,4.14750012,0.0,0.0,0.0,251.815640122,140.0,151.416422708,0.0,2524.6252776267606
2030-07-08 07:00:00,0.0,141.64726260862,133.17945630656,746.3704250017786,0.0,4.14750012,0.0,0.0,0.0,531.16435773,140.0,176.858127529,0.0,2755.0404867589314
2030-07-08 08:00:00,0.0,141.33470845749,132.90287639164,601.9043721176895,0.0,4.14750012,0.0,0.0,0.0,775.632737013,140.0,178.641679416,0.0,2830.157557544604
2030-07-08 09:00:00,0.0,141.30013347637998,132.87228090826,407.89394154461,0.0,4.14750012,0.0,0.0,0.0,1013.70252485,140.0,173.88532384,0.0,2976.6088029166167
2030-07-08 10:00:00,0.0,140.11584841833,131.82430423152002,258.57116829240067,0.0,4.14750012,0.0,0.0,0.0,1224.49996251,140.0,187.344330137,0.0,3049.3102118874126
2030-07-08 11:00:00,0.0,140.37203431566,132.05100374401002,172.78240405158044,0.0,4.14750012,0.0,0.0,0.0,1331.62037687,140.0,192.393195658,0.0,3076.1736129380256
2030-07-08 12:00:00,0.0,140.06049166664,131.77531890972,141.68920621188977,0.0,4.14750012,0.0,0.0,0.0,1370.79892403,140.0,184.881091061,0.0,3076.159630176884
2030-07-08 13:00:00,0.0,139.61000540998998,131.37668254515,81.03055143110987,0.0,4.14750012,0.0,0.0,0.0,1400.27903324,140.0,185.666796373,0.0,3044.9176673022935
2030-07-08 14:00:00,0.0,138.98112696353,130.82018650568,112.50492740903996,0.0,4.14750012,0.0,0.0,0.0,1329.17759527,140.0,188.737523291,0.0,3007.1759577384983
2030-07-08 15:00:00,0.0,139.38131397902998,131.17431295162,404.35457375659985,0.0,4.14750012,0.0,0.0,0.0,1177.18720873,140.0,182.065937622,0.0,3141.1179453377363
2030-07-08 16:00:00,0.0,141.15659213189,132.74526082965,549.3384788057097,0.0,4.14750012,0.0,0.0,0.0,959.998499938,140.0,183.176080014,0.0,3073.3695100186274
2030-07-08 17:00:00,0.0,141.73278051403997,133.25513130534,905.0,0.0,4.14750012,0.0,0.0,0.0,677.244260291,140.0,178.004281315,0.0,3127.543480821171
2030-07-08 18:00:00,0.0,141.7458380867,133.26668598258001,1094.1059580122492,0.0,4.14750012,0.0,0.0,0.0,363.007929509,140.0,165.287400681,0.0,3125.3607718069193
2030-07-08 19:00:00,0.0,141.4703416946,133.02289856713,1242.9952317123343,0.0,4.14750012,0.0,0.0,0.0,127.004620911,140.0,149.644465188,0.0,3083.473453219771
2030-07-08 20:00:00,0.0,141.66464205391,133.19483541921,1240.5909783248296,0.0,4.14750012,0.0,0.0,0.0,3.81161239925,140.0,136.765132351,0.0,2995.8988608775485
2030-07-08 21:00:00,0.0,141.66123972864,133.19182469346,1093.111594279587,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,127.269181109,0.0,2847.24085614212
2030-07-08 22:00:00,0.0,139.95124943905998,131.67865020159002,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,126.884133617,0.0,2625.719242406649
2030-07-08 23:00:00,0.0,140.29902225446997,131.98639519666,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,127.493716707,0.0,2412.0271359449785
2030-07-09 00:00:00,0.0,138.88089630017998,130.73149215227,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,127.231090616,0.0,2171.7979860777473
2030-07-09 01:00:00,0.0,138.88080434544,130.7314107813,783.8269428534134,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,133.700746533,0.0,2113.6151576558177
2030-07-09 02:00:00,0.0,139.10066812165,130.92596876205002,737.8533910730603,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,135.439421979,0.0,2077.3869421580225
2030-07-09 03:00:00,0.0,138.88181584755,130.73230586193,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,139.917743587,0.0,2065.0650533845496
2030-07-09 04:00:00,0.0,139.61377555420998,131.38001875477002,806.6472192064898,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,138.842467749,0.0,2145.878421404213
2030-07-09 05:00:00,0.0,141.42620342082998,132.98384050324,905.0,0.0,4.14750012,0.0,0.0,0.0,59.6726269232,140.0,140.228667704,0.0,2538.5618956569015
2030-07-09 06:00:00,0.0,141.8141604563,133.32714461064,936.9929499146386,0.0,4.14750012,0.0,0.0,0.0,263.20935086,140.0,140.240328347,0.0,3025.7126245291047
2030-07-09 07:00:00,0.0,142.5536604514,133.98152992273,1283.718063212098,0.0,4.14750012,0.0,0.0,0.0,709.804853832,140.0,156.499676578,0.0,3283.886690735416
2030-07-09 08:00:00,0.0,142.03319663987998,133.52097025269,920.6278592768513,0.0,4.14750012,0.0,0.0,0.0,1153.15214081,140.0,169.50417381,0.0,3401.054398758374
2030-07-09 09:00:00,0.0,141.99209287243,133.4845974307,709.8965871355009,0.0,4.14750012,0.0,0.0,0.0,1381.58354027,140.0,185.958824999,0.0,3436.6561865570116
2030-07-09 10:00:00,0.0,141.90160941121,133.40452839972,602.4427246016583,0.0,4.14750012,0.0,0.0,0.0,1518.77059958,140.0,180.101712537,0.0,3480.9865731708746
2030-07-09 11:00:00,0.0,141.48514640725998,133.03599929273,905.0,0.0,4.14750012,0.0,0.0,0.0,1514.31478954,140.0,187.88899368,0.0,3507.5029220899455
2030-07-09 12:00:00,0.0,140.82353207441,132.45053518921,756.8083053833082,0.0,4.14750012,0.0,0.0,0.0,1367.65829616,140.0,199.616846728,0.0,3474.9639182918313
2030-07-09 13:00:00,0.0,141.65645808232,133.1875934032,754.678197837387,0.0,4.14750012,0.0,0.0,0.0,1323.86998868,140.0,212.202910482,0.0,3446.4715255681863
2030-07-09 14:00:00,0.0,142.5093382682,133.9423091169,730.2086809786374,0.0,4.14750012,0.0,0.0,0.0,1325.71289672,140.0,225.524882093,0.0,3414.1618390528
2030-07-09 15:00:00,0.0,143.4191384362,134.74739345883,905.0,0.0,4.14750012,0.0,0.0,0.0,1195.49054335,140.0,227.905261951,0.0,3470.530544044178
2030-07-09 16:00:00,0.0,143.7042900757,134.9997248258,983.8892069554936,0.0,4.14750012,0.0,0.0,0.0,931.962775079,140.0,222.335756742,0.0,3481.7226257173847
2030-07-09 17:00:00,0.0,143.7557847284,135.04529256700002,1227.0991181160655,0.0,4.14750012,0.0,0.0,0.0,627.697257363,140.0,211.194079628,0.0,3392.5699389526867
2030-07-09 18:00:00,0.0,143.7607502842,135.0496865991,1465.6773006055075,0.0,4.14750012,0.0,0.0,0.0,338.428610619,140.0,192.617861622,0.0,3317.89388445343
2030-07-09 19:00:00,0.0,143.7227729778,135.01608039,1650.9467657150701,0.0,4.14750012,0.0,0.0,0.0,124.156825272,140.0,168.979735786,0.0,3244.019042167605
2030-07-09 20:00:00,0.0,143.4307247331,134.7576462006,1748.53562072378,0.0,4.14750012,0.0,0.0,0.0,3.14020148182,140.0,154.121646534,0.0,3152.7574753674844
2030-07-09 21:00:00,0.0,142.7661678486,134.16957822616,1480.496360647911,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,134.209990983,0.0,2949.3726214539606
2030-07-09 22:00:00,0.0,142.23227864549997,133.69713839503,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,119.793300042,0.0,2612.1330323707243
2030-07-09 23:00:00,0.0,141.43420348294998,132.99091977732002,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,112.067885293,0.0,2374.4744733118214
2030-07-10 00:00:00,0.0,140.89010730400997,132.50944776892,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,103.163992518,0.0,2210.49527753798
2030-07-10 01:00:00,0.0,140.24109077013998,131.9351314878,741.5308684921481,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,93.9572098436,0.0,2155.2376427469385
2030-07-10 02:00:00,0.0,139.71446599124,131.46911996302,702.7687861537931,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,90.1288249278,0.0,2118.40900748571
2030-07-10 03:00:00,0.0,139.70536247228,131.46106423734,679.315832204054,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,85.4653721839,0.0,2105.1388078515924
2030-07-10 04:00:00,0.0,139.90003065054998,131.63332657329002,769.2390274390166,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,75.9170562799,0.0,2174.0452954484745
2030-07-10 05:00:00,0.0,141.78363148360998,133.30012944978,905.0,0.0,4.14750012,0.0,0.0,0.0,36.5371723244,140.0,70.9186217768,0.0,2529.39815331494
2030-07-10 06:00:00,0.0,142.69821329799998,134.10944508197,1130.5946636556148,0.0,4.14750012,0.0,0.0,0.0,235.588584418,140.0,72.3514247565,0.0,2990.9123285991213
2030-07-10 07:00:00,0.0,142.03558746303997,133.52308589782,905.0,0.0,4.14750012,0.0,0.0,0.0,780.178812359,140.0,76.0302460099,0.0,3253.742094955243
2030-07-10 08:00:00,0.0,143.0298940344,134.4029501579,650.9488938451334,0.0,4.14750012,0.0,0.0,0.0,1326.89135164,140.0,68.1226853285,0.0,3357.8714375238164
2030-07-10 09:00:00,0.0,143.31476980969998,134.65503741192,380.659663428346,0.0,4.14750012,0.0,0.0,0.0,1625.9484069,140.0,55.463831052,0.0,3383.1710065683187
2030-07-10 10:00:00,0.0,143.273390178,134.61842047703,905.0,0.0,4.14750012,0.0,0.0,0.0,1614.59089104,140.0,47.3156598542,0.0,3412.0068159056086
2030-07-10 11:00:00,0.0,143.0046064817,134.38057314213,649.8943099122355,0.0,4.14750012,0.0,0.0,0.0,1528.40327478,140.0,40.3998323522,0.0,3444.34950173729
2030-07-10 12:00:00,0.0,140.95162502308,132.56388494546002,732.1941789517235,0.0,4.14750012,0.0,0.0,0.0,1473.03616222,140.0,39.5976364581,0.0,3415.1730723385826
2030-07-10 13:00:00,0.0,140.83649769233,132.46200849548,872.9952655062715,0.0,4.14750012,0.0,0.0,0.0,1339.8990456,140.0,40.4599673192,0.0,3376.8910688842643
2030-07-10 14:00:00,0.0,141.50813509150998,133.05634203434002,1069.5853885326105,0.0,4.14750012,0.0,0.0,0.0,1122.33580833,140.0,42.5209342939,0.0,3350.976538004741
2030-07-10 15:00:00,0.0,141.91236811544,133.41404880279,1117.800267972732,0.0,4.14750012,0.0,0.0,0.0,923.565773327,140.0,43.2317117665,0.0,3407.5052057835824
2030-07-10 16:00:00,0.0,142.63393693679998,134.05256677643,1263.172463587155,0.0,4.14750012,0.0,0.0,0.0,757.464185011,140.0,44.8082176658,0.0,3436.5496379171104
2030-07-10 17:00:00,0.0,142.9399623016,134.32336935273,1421.7511943751856,0.0,4.14750012,0.0,0.0,0.0,555.374472904,140.0,46.4739011537,0.0,3361.8411434120044
2030-07-10 18:00:00,0.0,143.1693893705,134.52638991399002,1615.9241537330072,0.0,4.14750012,0.0,0.0,0.0,313.758911478,140.0,43.9304249975,0.0,3267.9759864872603
2030-07-10 19:00:00,0.0,143.5970708523,134.9048462789,1787.7858134297005,0.0,4.14750012,0.0,0.0,0.0,107.355414079,140.0,41.4538108971,0.0,3163.751281487699
2030-07-10 20:00:00,0.0,143.59026620179998,134.8988248274,1954.14386952925,0.0,4.14750012,0.0,0.0,0.0,2.92827801214,140.0,38.7300336576,0.0,3075.2742417413783
2030-07-10 21:00:00,0.0,143.23936692529998,134.58831321945001,1137.631019614638,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,35.8963362671,0.0,2897.413799671518
2030-07-10 22:00:00,0.0,142.05453013886998,133.53984831691,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,33.1707139914,0.0,2596.5900747406013
2030-07-10 23:00:00,0.0,141.56836544426,133.10964001735002,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,31.3510958039,0.0,2385.9613115899
2030-07-11 00:00:00,0.0,141.46307727036998,133.01647026078,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,27.9769172123,0.0,2215.094487332777
2030-07-11 01:00:00,0.0,141.70114808450998,133.22713969289,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,24.7797011478,0.0,2183.3729157510193
2030-07-11 02:00:00,0.0,140.70583001103,132.34638035218,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,22.922155771,0.0,2142.3900021545296
2030-07-11 03:00:00,0.0,141.11787918761,132.71100365278,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,20.176080224,0.0,2130.906799394348
2030-07-11 04:00:00,0.0,141.75972325198998,133.27897299851,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,18.3521483464,0.0,2218.1919485809326
2030-07-11 05:00:00,0.0,142.6402818137,134.05818137311002,905.0,0.0,4.14750012,0.0,0.0,0.0,30.926906743,140.0,15.9085998849,0.0,2601.7723656750154
2030-07-11 06:00:00,0.0,143.28681556959998,134.63030063813,1777.8263131276553,0.0,4.14750012,0.0,0.0,0.0,126.454076441,140.0,14.1349434192,0.0,3095.161083947847
2030-07-11 07:00:00,0.0,143.6161974376,134.9217714399,1663.6466683363753,0.0,4.14750012,0.0,0.0,0.0,295.72842316,140.0,15.4118313547,0.0,3336.802772345634
2030-07-11 08:00:00,0.0,143.58723169549998,134.8961395855,1524.39079064775,0.0,4.14750012,0.0,0.0,0.0,491.639339076,140.0,14.6356656145,0.0,3416.103764920188
2030-07-11 09:00:00,0.0,143.17720552309999,134.53330644614002,1369.7600650012728,0.0,4.14750012,0.0,0.0,0.0,671.158139549,140.0,14.904574069,0.0,3428.798434105705
2030-07-11 10:00:00,0.0,143.4184947531,134.74682386207002,1277.0558230201768,0.0,4.14750012,0.0,0.0,0.0,803.572452163,140.0,15.798687312,0.0,3448.18832898119
2030-07-11 11:00:00,0.0,143.3489769719,134.68530741144002,1187.2414515829887,0.0,4.14750012,0.0,0.0,0.0,915.219598323,140.0,22.4737613429,0.0,3456.4479459877157
2030-07-11 12:00:00,0.0,143.0949979882,134.46056080214,1170.2260892899624,0.0,4.14750012,0.0,0.0,0.0,1025.34726134,140.0,29.6026365946,0.0,3402.774837689275
2030-07-11 13:00:00,0.0,142.70354667269999,134.11416459802,905.0,0.0,4.14750012,0.0,0.0,0.0,1096.48146018,140.0,35.8967189288,0.0,3337.37690451812
2030-07-11 14:00:00,0.0,141.61544626960998,133.15130195217,905.0,0.0,4.14750012,0.0,0.0,0.0,1057.28930926,140.0,47.814307605,0.0,3286.705615381625
2030-07-11 15:00:00,0.0,141.91871299228998,133.41966339948002,1038.6352616038905,0.0,4.14750012,0.0,0.0,0.0,889.955261195,140.0,64.588525355,0.0,3325.8064493284137
2030-07-11 16:00:00,0.0,142.22620963289998,133.69176791124,1361.42143607318,0.0,4.14750012,0.0,0.0,0.0,639.454124274,140.0,81.2014064453,0.0,3343.966140878634
2030-07-11 17:00:00,0.0,142.588051523,134.01196266417,1521.0661030969682,0.0,4.14750012,0.0,0.0,0.0,367.78946837,140.0,101.480368017,0.0,3324.475290467704
2030-07-11 18:00:00,0.0,141.88009200275,133.38548759358,1643.4215372773613,0.0,4.14750012,0.0,0.0,0.0,163.863886827,140.0,122.082854954,0.0,3299.1807552172136
2030-07-11 19:00:00,0.0,142.678626939,134.09211306611002,1543.8903716719763,0.0,4.14750012,0.0,0.0,0.0,45.4018644889,140.0,146.476035368,0.0,3225.7564374953804
2030-07-11 20:00:00,0.0,143.2498497654,134.59758950962,1483.1336548594297,0.0,4.14750012,0.0,0.0,0.0,1.28787801644,140.0,179.416215257,0.0,3070.288828083842
2030-07-11 21:00:00,0.0,142.10041555264,133.58045242916,1228.55658097445,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,208.244368013,0.0,2819.4364152666567
2030-07-11 22:00:00,0.0,141.63181421279998,133.1657859842,877.7052970902498,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,232.689463422,0.0,2492.1469590120028
2030-07-11 23:00:00,0.0,139.363667865,131.15869786316,898.314571876238,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,232.337996174,0.0,2270.5878714766714
2030-07-12 00:00:00,0.0,139.00811567884,130.84406888433,598.0149969400798,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,221.810848506,0.0,2196.6326283142803
2030-07-12 01:00:00,0.0,137.90568872768998,129.86852864191002,553.8575061966494,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,213.206616383,0.0,2141.79293825377
2030-07-12 02:00:00,0.0,137.49206712511,129.50251389778,612.1188347593904,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,204.720400472,0.0,2107.7314914225253
2030-07-12 03:00:00,0.0,138.48969326249,130.38531564975,522.9343659550093,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,194.410065632,0.0,2093.174038797684
2030-07-12 04:00:00,0.0,137.80826268381998,129.78231610297001,598.1765745144596,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,187.232276478,0.0,2159.9540280801043
2030-07-12 05:00:00,0.0,138.90337003790998,130.75137921646,905.0,0.0,4.14750012,0.0,0.0,0.0,24.9148050857,140.0,182.103722475,0.0,2511.478126290692
2030-07-12 06:00:00,0.0,138.50297152650998,130.39706561731,1249.398941636429,0.0,4.14750012,0.0,0.0,0.0,164.761965846,140.0,184.218987143,0.0,2974.2345300747206
2030-07-12 07:00:00,0.0,138.63037481465,130.50980509131,1196.34193497029,0.0,4.14750012,0.0,0.0,0.0,499.716448103,140.0,184.49622937,0.0,3256.6493906518685
2030-07-12 08:00:00,0.0,138.55767539956,130.44547320524,873.2581133744502,0.0,4.14750012,0.0,0.0,0.0,955.714111454,140.0,178.435674866,0.0,3383.3656466034136
2030-07-12 09:00:00,0.0,139.56240963810998,131.33456493292002,477.9931428992202,0.0,4.14750012,0.0,0.0,0.0,1388.22148129,140.0,168.768118649,0.0,3412.834315709987
2030-07-12 10:00:00,0.0,139.64544476563998,131.40804291561,272.93475395960877,0.0,4.14750012,0.0,0.0,0.0,1654.87670087,140.0,156.875876007,0.0,3444.2208603347844
2030-07-12 11:00:00,0.0,139.72771666884998,131.48084551928,273.21207286926983,0.0,4.14750012,0.0,0.0,0.0,1726.12563771,140.0,149.015971985,0.0,3459.616160007249
2030-07-12 12:00:00,0.0,139.40949810593,131.19925315283,267.7563087251008,0.0,4.14750012,0.0,0.0,0.0,1707.53211769,140.0,134.221979458,0.0,3422.4111088160807
2030-07-12 13:00:00,0.0,138.63685762360998,130.51554174444001,259.6331145794834,0.0,4.14750012,0.0,0.0,0.0,1673.79981035,140.0,122.301755274,0.0,3377.5932831488108
2030-07-12 14:00:00,0.0,137.9790778033,129.93347081023,252.56024054699128,0.0,4.14750012,0.0,0.0,0.0,1653.0301064,140.0,112.578675529,0.0,3341.8846670550492
2030-07-12 15:00:00,0.0,138.50675086619998,130.40040996403002,496.23973883729195,0.0,4.14750012,0.0,0.0,0.0,1475.60756315,140.0,101.924345705,0.0,3384.718618571505
2030-07-12 16:00:00,0.0,139.3195755686,131.11968048475,825.8471591061891,0.0,4.14750012,0.0,0.0,0.0,1178.01322355,140.0,97.3612186884,0.0,3395.771991254184
2030-07-12 17:00:00,0.0,139.20366662259,131.01711238156,1211.514644865042,0.0,4.14750012,0.0,0.0,0.0,785.018503961,140.0,88.8029004373,0.0,3332.6761798774337
2030-07-12 18:00:00,0.0,139.02727904603998,130.86102659374,1456.3165617700702,0.0,4.14750012,0.0,0.0,0.0,370.219219265,140.0,77.0839072144,0.0,3280.462592186985
2030-07-12 19:00:00,0.0,138.38565567301998,130.29325253833,1680.7803173216,0.0,4.14750012,0.0,0.0,0.0,106.540042206,140.0,66.0717410103,0.0,3229.0256070503588
2030-07-12 20:00:00,0.0,137.82782145637998,129.79962370753,1717.4034520030502,0.0,4.14750012,0.0,0.0,0.0,2.05096850269,140.0,58.0917871496,0.0,3152.1282511160985
2030-07-12 21:00:00,0.0,137.80334310538998,129.77796275627,1469.498118848856,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,52.3518852309,0.0,2962.9286287258183
2030-07-12 22:00:00,0.0,137.34952808725998,129.37638076271,1050.6687542972588,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,52.2426308023,0.0,2638.967069622939
