snapshot,BECCS,Biogas,Biomass,CBF,CCGT,DSR,Hard coal,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
2030-10-21 11:00:00,0.0,1531.94437631026,4379.61331293581,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2741.1048295336,4290.4084130827,8541.82893118509,12132.245112344599
2030-10-21 12:00:00,0.0,1550.259677660259,4433.203380925091,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2740.2616203232,4595.8313558295995,8357.001895086709,12118.1837790257
2030-10-21 13:00:00,0.0,1554.154890537746,4444.600666666301,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2301.3695000938,4660.7872829458,8187.9586769221005,12228.090992726
2030-10-21 14:00:00,0.0,1553.891742644904,4443.83070317039,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1566.9985871547,4656.3990721145,7837.442945602699,12250.4079678527
2030-10-21 15:00:00,0.0,1552.761142805926,4440.52259913808,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,978.79676478292,4637.5453757803,7631.19316067583,11766.5326242522
2030-10-21 16:00:00,0.0,1554.499167029679,4445.608010212491,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,382.33392176249004,4666.528380911,7614.902742615619,12397.264305029701
2030-10-21 17:00:00,0.0,1554.8039193323289,4446.49970706765,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4671.6103800145,7688.76958140824,12982.7636122233
2030-10-21 18:00:00,0.0,1543.375187931487,4413.0595533355,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4481.0267412548,7488.53965015503,13196.0020012428
2030-10-21 19:00:00,0.0,1543.692421557123,4413.9877701983205,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4486.316876841,7114.25867365208,13282.309845043701
2030-10-21 20:00:00,0.0,1555.159637036921,4447.5405272874805,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4677.5422697542,6845.35626426412,13338.2267349947
2030-10-21 21:00:00,0.0,1513.9348673731579,4326.9179851356,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3990.0848141456,6520.73804491635,13300.8785038227
2030-10-21 22:00:00,0.0,1486.3032985354619,4246.06877472018,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3529.3053322307,6243.485993966529,13281.391305059
2030-10-21 23:00:00,0.0,1479.555063249074,4226.32362388169,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3416.772874251,6191.353849859341,12712.4417543027
2030-10-22 00:00:00,0.0,1479.410487924663,4225.90060045894,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3414.361960001,5873.75317788988,11114.7606420703
2030-10-22 01:00:00,0.0,1480.732468049355,4229.7686779429205,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3436.4070823946,5775.23613256085,8884.296345487
2030-10-22 02:00:00,0.0,1480.122963444255,4227.98528423266,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3426.2430841857,5682.9053196678,7349.1806952895995
2030-10-22 03:00:00,0.0,1483.927686729996,4239.11779991811,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3489.6900218079,5521.76849796856,6321.422802117199
2030-10-22 04:00:00,0.0,1494.180053440514,4269.11594292302,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3660.6567971311,5436.41863318875,5884.885036594
2030-10-22 05:00:00,0.0,1528.772040055138,4370.33114430794,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4237.5070572196,5465.59571649589,5741.1201829448
2030-10-22 06:00:00,0.0,1554.65102312564,4446.05233697329,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4669.0607081085,5484.08288795507,5702.9350328496
2030-10-22 07:00:00,0.0,1555.6495289633829,4448.97393759037,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,54.745633767287,4685.7116266756,5383.72478246187,5688.6956770444
2030-10-22 08:00:00,0.0,1555.504953638872,4448.55091416764,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1647.8308645297,4683.3007124256,5199.8276310968,5470.6880804157
2030-10-22 09:00:00,0.0,1551.662682373345,4437.30853412572,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2956.8361987017,4619.2276308861,5180.19725084404,5313.6132720985
2030-10-22 10:00:00,0.0,1541.201565536052,4406.699593991881,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,4080.9570349148,4444.7797729009,5490.29478649282,5068.640398008801
2030-10-22 11:00:00,0.0,1553.865219833665,4443.75309815394,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,4956.0859210493,4655.9567820911,5730.63123019939,4913.4690361285
2030-10-22 12:00:00,0.0,1537.71126757813,4396.48707816742,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,5104.5985828733,4386.5761401577,5504.91663560112,4705.1861456578
2030-10-22 13:00:00,0.0,1527.6908454528968,4367.16759863942,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,4793.3596883007995,4219.4772344588,5337.981989762779,4588.8295648094
2030-10-22 14:00:00,0.0,1516.477416873466,4334.35741504061,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3821.7212344551,4032.4839500158,5128.28147728771,4769.9202850795
2030-10-22 15:00:00,0.0,1538.529626321061,4398.88157334012,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2325.3177875216,4400.2229554997,4859.62435055775,5299.6076543707995
2030-10-22 16:00:00,0.0,1541.3391721218059,4407.1022270771,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,788.21154042198,4447.0744776146,4759.4195651134505,5944.8772549613
2030-10-22 17:00:00,0.0,1561.121028921078,4464.98339597281,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4776.9534570071,4904.8368001177805,6638.3791619685
2030-10-22 18:00:00,0.0,1561.43618232587,4465.90552616754,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4782.2089031809,4919.73297312188,7137.888166725001
2030-10-22 19:00:00,0.0,1561.662926359989,4466.56897297462,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4785.9900492721,4624.33603425695,7417.1531105366
2030-10-22 20:00:00,0.0,1559.551398546134,4460.39070066926,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4750.7785599155995,4419.70398383553,7504.7131699922
2030-10-22 21:00:00,0.0,1522.524513842053,4352.05105444574,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4133.3243411142,4200.22259981346,7298.6093874445
2030-10-22 22:00:00,0.0,1481.678344308521,4232.536285860941,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3452.1803587954,4454.5927155511,7098.6336779144
2030-10-22 23:00:00,0.0,1478.253261263159,4222.5145870769,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3395.0642391703,4054.72732982696,6033.9684720673995
2030-10-23 00:00:00,0.0,1478.252221152922,4222.51154374287,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3395.0468944639997,3860.34858020034,5352.4994168163
2030-10-23 01:00:00,0.0,1486.17474090887,4245.69261864071,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3527.1615264646002,3741.73122167875,4873.0902372305
2030-10-23 02:00:00,0.0,1485.184555953205,4242.79536469518,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3510.6493655534,3662.76512472995,4312.7653017526
2030-10-23 03:00:00,0.0,1481.4495200540468,4231.86675238611,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3448.3645232908,3365.181383626,3788.7855569478
2030-10-23 04:00:00,0.0,1500.204788038852,4286.744150647501,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3761.124277032,3288.9858600353396,3426.2135184677
2030-10-23 05:00:00,0.0,1544.408433451518,4416.08280130781,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4498.2569730299,3328.72390454298,3150.0553230521
2030-10-23 06:00:00,0.0,1561.240537588398,4465.33307504686,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4778.9463638245,3665.5101459003,2782.8797989709
2030-10-23 07:00:00,0.0,1561.273821116129,4465.43046173398,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,14.734624328944,4779.5013944418,4021.26562225108,2317.1686717336
2030-10-23 08:00:00,0.0,1560.981550136645,4464.57528488651,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1293.21965872707,4774.6275318201,4060.05070745535,1904.1462093914
2030-10-23 09:00:00,0.0,1557.092681931839,4453.1965634827,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2872.6388519449,4709.7774074155,4294.87982520853,2119.2827281948
2030-10-23 10:00:00,0.0,1548.918455496068,4429.27900176267,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,4139.9810948339,4573.4653563593,4515.58873847492,2910.9824515789996
2030-10-23 11:00:00,0.0,1552.932240941476,4441.0232275772505,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,4884.1199237891,4640.3985800556,3997.98949946203,3714.2102599687
2030-10-23 12:00:00,0.0,1545.398826429338,4418.980663920001,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,5103.1677624066,4514.7726028823,3623.65334540173,4420.9535853471
2030-10-23 13:00:00,0.0,1533.744391104944,4384.88010671514,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,4535.8356204732,4320.4251627397,3211.39936456359,4999.5058769127
2030-10-23 14:00:00,0.0,1549.268036550245,4430.30186631199,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3632.9263632027,4579.2949123277,3245.0497015398796,5275.130907816
2030-10-23 15:00:00,0.0,1550.221817647388,4433.0926035682205,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2248.3340310718,4595.2000084998,3037.70511221218,5624.6923620421
2030-10-23 16:00:00,0.0,1557.861427415918,4455.4458916245,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,771.16303980835,4722.5968802418,2704.53027787587,5840.6267136145
2030-10-23 17:00:00,0.0,1558.657111755567,4457.77404211642,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4735.8655809749,2356.81030743141,6028.0357231746
2030-10-23 18:00:00,0.0,1558.799606859413,4458.19097887102,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4738.2418058114,2146.784095711815,5501.648369582
2030-10-23 19:00:00,0.0,1543.989477043681,4414.85694638194,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4491.2705251154,1989.6581636295418,4560.904909803
2030-10-23 20:00:00,0.0,1518.4100457245129,4340.01223390208,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4064.7121497957,1893.549664254958,4412.6033273503
2030-10-23 21:00:00,0.0,1505.9900892580179,4303.67178289064,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3857.5990054177,1831.825928344883,4848.0258591888005
2030-10-23 22:00:00,0.0,1491.491992516726,4261.2507505945005,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3615.8311367727,2065.571326140632,5493.0934339897
2030-10-23 23:00:00,0.0,1493.145767810295,4266.0896516168805,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3643.4092206488,1904.138603640217,6080.7031175883
2030-10-24 00:00:00,0.0,1490.789918099496,4259.19650016051,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3604.1234596563,1937.686683617845,6613.8729909611
2030-10-24 01:00:00,0.0,1495.95302536858,4274.3036100191,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3690.2225844101,2102.564085331137,6191.1958747854
2030-10-24 02:00:00,0.0,1496.535487107293,4276.00787704561,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3699.935620241,2517.5250552627103,6765.7694060499
2030-10-24 03:00:00,0.0,1490.828402178692,4259.30910351762,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3604.7652138089,2931.6195760082,8892.6636213891
2030-10-24 04:00:00,0.0,1503.4178966156699,4296.14561796713,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3814.7055454024003,3490.7904662301,10181.054529041001
2030-10-24 05:00:00,0.0,1547.077564368871,4423.89260495785,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4542.7669597229,4312.4960516636,11003.831477286
2030-10-24 06:00:00,0.0,1557.872868628667,4455.47936829822,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4722.7876720163,5495.88434295663,12029.1354093957
2030-10-24 07:00:00,0.0,1557.2342409367159,4453.6107612367305,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4712.1380220159,7345.72702696966,13024.5007457555
2030-10-24 08:00:00,0.0,1542.2961775606689,4409.902398668621,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,39.195997909397,4463.0333423786,9225.672815060028,13347.5698146844
2030-10-24 09:00:00,0.0,1544.715473996588,4416.9811934975005,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,154.51937388578,4503.3771304891,10695.94095479427,13297.3197764977
2030-10-24 10:00:00,0.0,1547.12228910955,4424.02346831876,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,267.78976470186,4543.5127821168,11105.708027488661,12106.770149530701
2030-10-24 11:00:00,0.0,1535.732977887234,4390.6986569445,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,401.09923113369,4353.5865077478,12423.91031288795,12037.0327051454
2030-10-24 12:00:00,0.0,1550.9664325735869,4435.27132636199,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,790.3858882322301,4607.6170841276,12877.577435253239,12344.2579592588
2030-10-24 13:00:00,0.0,1545.706595051442,4419.88118644362,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1520.1175029675999,4519.9049016374,13190.55575321379,12856.4663438612
2030-10-24 14:00:00,0.0,1529.180283327459,4371.525652893491,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1639.2837849066,4244.3148546545,13149.493337909389,13485.1375383045
2030-10-24 15:00:00,0.0,1532.527462115229,4381.31940596288,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1273.98403339611,4300.1318557375,12954.332933732108,13590.7672469697
2030-10-24 16:00:00,0.0,1526.807895863592,4364.584112427,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,573.43531889979,4204.7533128225,12525.524361938951,13596.0366761081
2030-10-24 17:00:00,0.0,1552.085591200105,4438.545953720471,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4626.2799886872,12155.83095724306,13595.5312548953
2030-10-24 18:00:00,0.0,1551.6040201555209,4437.13689008941,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4618.2493894207,11903.660983305559,13597.6768615953
2030-10-24 19:00:00,0.0,1555.471150055983,4448.45200581342,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4682.7370094525995,11534.48070342415,13595.8888908546
2030-10-24 20:00:00,0.0,1518.5826000146299,4340.51712300864,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4067.5896366598,11141.70913458321,13586.7183048713
2030-10-24 21:00:00,0.0,1509.931899074243,4315.205409994241,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3923.3319753999,10610.53720952773,13582.8298571833
2030-10-24 22:00:00,0.0,1486.521201632316,4246.70635318813,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3532.9390483134002,10774.114043850801,13587.9077345453
2030-10-24 23:00:00,0.0,1483.4424752994519,4237.6980846181605,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3481.598716067,10516.242415866089,13575.59777514
2030-10-25 00:00:00,0.0,1483.487200040161,4237.82894797921,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3482.3445384619,10184.92629059216,13565.220991892
2030-10-25 01:00:00,0.0,1483.686901207684,4238.41326810252,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3485.6747221751,9841.99116682885,13576.1342648351
2030-10-25 02:00:00,0.0,1483.384229125578,4237.52765791561,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3480.6274124841,9376.750282472929,13589.3020349789
2030-10-25 03:00:00,0.0,1483.165805973566,4236.88855778047,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3476.9850240478,9716.0981349436,13589.7194388323
2030-10-25 04:00:00,0.0,1483.1918087297959,4236.9646411299,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3477.4186417185,9581.43836335081,13581.0878505318
2030-10-25 05:00:00,0.0,1506.8179130039819,4306.09397240231,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3871.4036575908,9543.48047749604,13565.6037835283
2030-10-25 06:00:00,0.0,1549.536280983155,4431.08674214444,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4583.768112223001,9470.97330703075,13567.1903792804
2030-10-25 07:00:00,0.0,1552.5890045598699,4440.01892736503,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4634.6748267987,9387.63670052886,13570.4671296419
2030-10-25 08:00:00,0.0,1557.102146935182,4453.2242578217,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1925.8778623034,4709.9352442487,9327.1473201551,13567.1115079629
2030-10-25 09:00:00,0.0,1560.344170576977,4462.71032982588,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3947.9661017682,4763.9986954692995,9352.538388512141,13553.9017158595
2030-10-25 10:00:00,0.0,1560.12366720448,4462.06514302309,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,5476.2354627173,4760.3216176195,9701.637125710351,13544.5502138227
2030-10-25 11:00:00,0.0,1555.955945442256,4449.87050377998,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,5576.475016068101,4690.82137731,9599.93754159833,13562.175069598401
2030-10-25 12:00:00,0.0,1534.273807220839,4386.42916370908,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,5337.243858056,4329.253618522,9264.44096563117,13566.9540445073
2030-10-25 13:00:00,0.0,1525.471458206566,4360.673732600851,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,5000.1030140867,4182.4670990038,9135.37195480867,13549.6413060979
2030-10-25 14:00:00,0.0,1524.256609437406,4357.11911851656,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3605.3716495998,4162.2084814149,9160.01132914938,13499.9032900001
2030-10-25 15:00:00,0.0,1516.6690051811659,4334.91799715894,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2072.1791451309,4035.6788450154,9480.312561238348,13424.2064548443
2030-10-25 16:00:00,0.0,1536.871066520217,4394.02867298146,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,825.54057006774,4372.5650859709,9584.54244743017,13289.5801648501
2030-10-25 17:00:00,0.0,1550.403940951656,4433.62549134744,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4598.2370666683,9341.39992515269,13091.6367337109
2030-10-25 18:00:00,0.0,1545.331323274268,4418.783151544841,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4513.6469314095,9696.79759012821,12897.7823858087
2030-10-25 19:00:00,0.0,1543.644264452658,4413.846863835321,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4485.5138169141,10035.669662493608,12576.374102046
2030-10-25 20:00:00,0.0,1521.191404537595,4348.15041328828,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4111.0936303564,10120.73180228573,12155.3166568681
2030-10-25 21:00:00,0.0,1507.8519906121749,4309.11965504157,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3888.6477651319,9863.74261333153,11642.7907411958
2030-10-25 22:00:00,0.0,1511.242854030397,4319.04122813793,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3945.1932439015,9525.89213163255,11520.8701027318
2030-10-25 23:00:00,0.0,1513.0267471159639,4324.2608502408,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3974.9411506034,8973.815278945789,11209.2459426181
2030-10-26 00:00:00,0.0,1502.297593867957,4292.86764294123,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3796.0235616643,8225.854835548691,10660.0624767278
2030-10-26 01:00:00,0.0,1511.82209142734,4320.73606082934,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3954.8525111417002,7524.21224502744,10031.3732448412
2030-10-26 02:00:00,0.0,1512.4937946252269,4322.7014459114,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3966.0537228181,6834.842905828291,9604.7528488218
2030-10-26 03:00:00,0.0,1509.333627659868,4313.45488429104,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3913.3553000253,6175.93407170533,9149.477189278301
2030-10-26 04:00:00,0.0,1501.228880588494,4289.7406172805,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3778.2018753862,5387.1908890592,8732.6628878177
2030-10-26 05:00:00,0.0,1491.511858622331,4261.30887827352,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3616.1624206732,4608.27954739076,8551.4187782708
2030-10-26 06:00:00,0.0,1492.240247828754,4263.44012505711,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3628.3089188737,3953.63549787087,8546.1841286229
2030-10-26 07:00:00,0.0,1515.591450964626,4331.765103159591,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4017.7097287289,3438.3093505780002,8688.8688620176
2030-10-26 08:00:00,0.0,1519.8782653500089,4344.30820414322,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1469.4345016045,4089.1959379713,2952.48722910206,8821.1275982507
2030-10-26 09:00:00,0.0,1526.7740922806129,4364.48520407259,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3212.7176457917,4204.1896098505,2239.950224913025,9114.88645230281
2030-10-26 10:00:00,0.0,1529.172066456549,4371.50161055523,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,4368.9490313805,4244.1778314707,1942.369113325111,9345.6386156948
2030-10-26 11:00:00,0.0,1532.056188162049,4379.94047133809,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,4654.3809076722,4292.272969067,1638.276682151213,9844.5691973831
2030-10-26 12:00:00,0.0,1526.1139343064428,4362.55359999789,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3978.9972664613,4193.1809244187,1318.521114658251,10031.913460377169
2030-10-26 13:00:00,0.0,1508.123459386784,4309.91396520934,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3201.8759713329,3893.1747336169,903.8010763137,9525.65275380714
2030-10-26 14:00:00,0.0,1516.11774674992,4333.305030151821,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2520.4574913344,4026.4861503915,702.6330992356169,8458.706996691899
2030-10-26 15:00:00,0.0,1528.592829059546,4369.8067778637105,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1488.9848994469,4234.5185642316,576.601557042579,7397.4001529374
2030-10-26 16:00:00,0.0,1519.118464814214,4342.08504867336,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,493.07642910418997,4076.5256296236,506.465697582166,6389.0618715252
2030-10-26 17:00:00,0.0,1527.8905466204199,4367.75191876283,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4222.807418172,674.431063449375,5267.7889408125
2030-10-26 18:00:00,0.0,1525.499229150158,4360.75498961786,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4182.9302026755995,802.8295737031029,4425.573225442
