snapshot,BECCS,Biogas,Biomass,DSR,Hydro,Other RES,PV,Wind,Wind offshore,demand
2030-10-08 04:00:00,0.0,99.78469766687999,127.547021875436,0.0,0.42811351,0.0,0.0,5.74231141763,0.0,2618.4929319920157
2030-10-08 05:00:00,0.0,101.40416207345,127.992711390258,0.0,0.42811351,0.0,0.0,5.59093882095,0.0,3113.2805069717924
2030-10-08 06:00:00,0.0,105.35478891868,129.07995539189,0.0,0.42811351,0.0,0.0,5.22102827221,0.0,3716.6062281709287
2030-10-08 07:00:00,0.0,106.83051556544,129.48608712934998,0.0,0.42811351,0.0,56.071558277,4.52716253882,0.0,3926.3846665452033
2030-10-08 08:00:00,0.0,107.21876146139999,129.59293549496,0.0,0.42811351,0.0,209.807959863,3.79419574615,0.0,3957.4146773368716
2030-10-08 09:00:00,0.0,105.90272586307,129.23075200706,0.0,0.42811351,0.0,383.825876465,3.3640288143,0.0,3923.198299562175
2030-10-08 10:00:00,0.0,107.56605390525999,129.68851314407,0.0,0.42811351,0.0,511.404207325,3.29059822983,0.0,3910.3341026766916
2030-10-08 11:00:00,0.0,107.50924206181,129.67287807186,0.0,0.42811351,0.0,568.981272206,2.68100188686,0.0,3901.3300169785275
2030-10-08 12:00:00,0.0,107.56608553769,129.68852184957,0.0,0.42811351,0.0,561.085645412,2.25356837242,0.0,3837.6714151330684
2030-10-08 13:00:00,0.0,107.61828959056,129.70288882109,0.0,0.42811351,0.0,512.542354616,1.59716447561,0.0,3790.0020243955287
2030-10-08 14:00:00,0.0,105.53666484436,129.13000909651998,0.0,0.42811351,0.0,430.770109016,1.08904024669,0.0,3785.7436883454698
2030-10-08 15:00:00,0.0,104.48432772276,128.84039753158,0.0,0.42811351,0.0,304.444287289,0.858227921055,0.0,3940.664521573263
2030-10-08 16:00:00,0.0,106.53641832392,129.40514922399,0.0,0.42811351,0.0,148.58074921,0.58465343188,0.0,4081.4336020647906
2030-10-08 17:00:00,0.0,107.13380729981999,129.56955543245,0.0,0.42811351,0.0,11.6147843776,0.425602108091,0.0,4160.302859847863
2030-10-08 18:00:00,0.0,107.29626091376,129.61426396206,0.0,0.42811351,0.0,0.0,0.42567075578,0.0,4180.139968399096
2030-10-08 19:00:00,0.0,105.83757360237,129.21282158553,0.0,0.42811351,0.0,0.0,0.445318025821,0.0,4078.972390627106
2030-10-08 20:00:00,0.0,104.97162529973,128.97450570943,0.0,0.42811351,0.0,0.0,0.525638050509,0.0,3816.7893213678444
2030-10-08 21:00:00,0.0,103.67766913721,128.61839865827,0.0,0.42811351,0.0,0.0,0.755573282338,0.0,3416.0714346486557
2030-10-08 22:00:00,0.0,103.44026775356,128.55306390496,0.0,0.42811351,0.0,0.0,1.39073161654,0.0,2967.2382135153935
2030-10-08 23:00:00,0.0,102.61452426886,128.32581271525999,0.0,0.42811351,0.0,0.0,1.80746423408,0.0,2676.6053578960755
2030-10-09 00:00:00,0.0,102.28230994975,128.23438468628,0.0,0.42811351,0.0,0.0,2.26635600519,0.0,2663.8246689347325
2030-10-09 01:00:00,0.0,102.68721559193,128.34581794686,0.0,0.42811351,0.0,0.0,2.84651342907,0.0,2628.545411390871
2030-10-09 02:00:00,0.0,102.66197291316,128.33887096043,0.0,0.42811351,0.0,0.0,3.32016116309,0.0,2554.553414034396
2030-10-09 03:00:00,0.0,102.58524318325,128.31775432708,0.0,0.42811351,0.0,0.0,3.88259565184,0.0,2527.7166940049356
2030-10-09 04:00:00,0.0,102.55276722226,128.30881668372,0.0,0.42811351,0.0,0.0,4.74950260931,0.0,2626.9192791945934
2030-10-09 05:00:00,0.0,103.31020574746,128.51726980405,0.0,0.42811351,0.0,0.0,5.60880606201,0.0,3070.533539109621
2030-10-09 06:00:00,0.0,105.94331027016,129.24192115942,0.0,0.42811351,0.0,0.0,6.22880808405,0.0,3656.830744798012
2030-10-09 07:00:00,0.0,105.665957128,129.16559136368,0.0,0.42811351,0.0,22.1692822873,6.79331433921,0.0,3897.189273719606
2030-10-09 08:00:00,0.0,105.4221449053,129.09849229636,0.0,0.42811351,0.0,84.1957118707,7.25269825752,0.0,3933.2942371664503
2030-10-09 09:00:00,0.0,105.27459016566999,129.05788405572,0.0,0.42811351,0.0,143.164287687,7.75462537171,0.0,3938.2433598542993
2030-10-09 10:00:00,0.0,104.79784727601,128.92668061197,0.0,0.42811351,0.0,173.623892618,8.28395309161,0.0,3938.475136949873
2030-10-09 11:00:00,0.0,103.92642656307,128.68685868493,0.0,0.42811351,0.0,178.803313315,8.58784934949,0.0,3949.349913765012
2030-10-09 12:00:00,0.0,103.75139378631,128.63868826943,0.0,0.42811351,0.0,164.677219606,8.95986256767,0.0,3904.3260767874935
2030-10-09 13:00:00,0.0,104.37811656853,128.81116737522999,0.0,0.42811351,0.0,134.669157632,8.70267554321,0.0,3851.360465799861
2030-10-09 14:00:00,0.0,104.34371102934,128.80169869656999,0.0,0.42811351,0.0,102.219961082,8.67699191182,0.0,3837.9259154733063
2030-10-09 15:00:00,0.0,103.7379605479,128.63499133513,0.0,0.42811351,0.0,63.3786417625,8.72258415364,0.0,3968.5323088293585
2030-10-09 16:00:00,0.0,104.93636568494,128.96480198235,0.0,0.42811351,0.0,21.5184244913,8.85283700719,0.0,4125.876008019465
