snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hard coal,Hydro,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-12-07 14:00:00,0.0,76.9383140391,47.13911463215,0.0,0.0,0.0,3.97354505,0.0,0.0,5.93619724275,169.0,586.811889927,29.6976727631,1378.5465325867644
2030-12-07 15:00:00,0.0,76.94402258917,47.15434925151,0.0,0.0,0.0,3.97354505,0.0,0.0,0.416075042054,169.0,459.031924181,111.050752242,1416.4844137875016
2030-12-07 16:00:00,0.0,77.01598366903,47.34639445494,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,366.95486144,113.494046433,1503.0147471995817
2030-12-07 17:00:00,0.0,77.24367634894,47.95404635681,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,306.440522224,99.6498910389,1528.6227491781542
2030-12-07 18:00:00,0.0,77.14984034061,47.70362272023,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,265.879399138,118.487397531,1478.4532280952574
2030-12-07 19:00:00,0.0,76.86611755512,46.946441197,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,237.101406611,130.262367799,1405.1138183301705
2030-12-07 20:00:00,0.0,76.78020681906,46.71716802854,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,219.381105755,114.379344221,1331.573719627644
2030-12-07 21:00:00,0.0,76.87974745406001,46.98281581395,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,209.842433423,89.7702597838,1236.117266221396
2030-12-07 22:00:00,0.0,76.66120022447001,46.39957071464,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,210.076330485,83.1177208493,1105.2325257258062
2030-12-07 23:00:00,0.0,76.34518587790001,45.55621150437,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,211.388967727,109.267794434,997.8179120477188
2030-12-08 00:00:00,0.0,76.299287958284,45.43372202356,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,218.086433997,119.721000735,991.5822401118324
2030-12-08 01:00:00,0.0,76.309159238,45.460065873939996,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,233.918810419,138.800322009,974.1975258206463
2030-12-08 02:00:00,0.0,76.207786374211,45.189528351599996,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,244.636563859,166.932556296,937.4859522670055
2030-12-08 03:00:00,0.0,76.22433136092,45.23368257142,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,256.592208094,204.461889177,906.8682117545382
2030-12-08 04:00:00,0.0,76.195816074365,45.15758276832,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,255.241882566,210.066003462,881.5851480881931
2030-12-08 05:00:00,0.0,76.211707814623,45.1999936451,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,243.787505923,197.636609926,875.3681884075461
2030-12-08 06:00:00,0.0,76.238794982809,45.27228217573,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,229.029479026,217.145002719,949.6144876227972
2030-12-08 07:00:00,0.0,76.198509489915,45.16477078632,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,231.892085416,287.694619347,1071.2305802920669
2030-12-08 08:00:00,0.0,76.196145640142,45.15846229274,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,259.733599717,350.875107382,1160.0196700340618
2030-12-08 09:00:00,0.0,76.285324570165,45.39645741167,0.0,0.0,0.0,3.97354505,0.0,0.0,41.2882286082,169.0,316.231287024,420.632703496,1233.6598793021178
2030-12-08 10:00:00,0.0,76.281034329955,45.38500788846,0.0,0.0,0.0,3.97354505,0.0,0.0,87.9524228469,169.0,488.730696241,451.62813226,1263.0717085256997
2030-12-08 11:00:00,0.0,76.501539337197,45.97347778163,0.0,0.0,0.0,3.97354505,0.0,0.0,112.244534182,169.0,599.193222435,451.997590742,1275.995421167878
2030-12-08 12:00:00,0.0,76.505323458535,45.98357660662,0.0,0.0,0.0,3.97354505,0.0,0.0,112.188472482,169.0,737.890786189,451.997983501,1279.2912106831452
2030-12-08 13:00:00,0.0,76.61863131155,46.28596547749,0.0,0.0,0.0,3.97354505,0.0,0.0,82.1560854338,169.0,854.564791815,451.997983501,1264.3296398841499
2030-12-08 14:00:00,0.0,76.71369338304001,46.53966115431,0.0,0.0,0.0,3.97354505,0.0,0.0,39.4543831021,169.0,944.385586973,451.997983501,1251.3454866575491
2030-12-08 15:00:00,0.0,76.76575104397,46.67858936528,0.0,0.0,0.0,3.97354505,0.0,0.0,9.07801788464,169.0,1029.93107664,451.991514746,1260.4218660612871
2030-12-08 16:00:00,0.0,76.90424321515,47.04818856032,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1118.61145625,451.816357813,1333.614478184023
2030-12-08 17:00:00,0.0,76.99071499772,47.2789590144,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1184.96971571,449.904538396,1394.4283720984201
2030-12-08 18:00:00,0.0,77.07130756222,47.49403938111,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1199.906851,435.20754648,1383.2696929316721
2030-12-08 19:00:00,0.0,76.90803125989001,47.058297855839996,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1187.99864597,428.520635817,1322.9602814185218
2030-12-08 20:00:00,0.0,76.5037737147,45.97944074776,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1111.95488731,420.198623328,1228.6335804223363
2030-12-08 21:00:00,0.0,76.478856187882,45.91294241955,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1017.82406153,439.619701211,1130.5048298453887
2030-12-08 22:00:00,0.0,76.38924568362701,45.67379554245,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,978.360530581,451.485361017,1039.7380418471705
2030-12-08 23:00:00,0.0,76.30575176326501,45.450972219709996,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,944.327843531,450.162138058,960.0836201839834
2030-12-09 00:00:00,0.0,76.291953158035,45.41414737003,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,925.265129655,451.065566789,941.842726654331
2030-12-09 01:00:00,0.0,76.435375083967,45.79690278446,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,902.136144079,450.172899379,916.2981592210194
2030-12-09 02:00:00,0.0,76.371625684738,45.62677239775,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,875.069383252,449.317277576,877.8719817198173
2030-12-09 03:00:00,0.0,76.31666078284,45.48008552495,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,891.544404301,449.36420125,844.0954254004331
2030-12-09 04:00:00,0.0,76.38899654759301,45.67313066387,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,916.411887365,448.151873538,819.0669419666166
2030-12-09 05:00:00,0.0,76.352577567481,45.57593798057,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,929.248611061,439.81246068,813.8740104539306
2030-12-09 06:00:00,0.0,76.386950493391,45.66767028312,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,902.525812963,433.929888018,978.9306972221071
2030-12-09 07:00:00,0.0,76.314449945749,45.47418538199,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,869.782701507,438.832883732,1076.9690676062496
2030-12-09 08:00:00,0.0,76.295513645452,45.42364937488,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,857.878273897,440.205733584,1023.5667237469655
2030-12-09 09:00:00,0.0,76.47812839679,45.91100013646,0.0,0.0,0.0,3.97354505,0.0,0.0,26.3514690173,169.0,851.46338861,442.726931234,1128.8343868201919
2030-12-09 10:00:00,0.0,76.53638503306,46.06647178289,0.0,0.0,0.0,3.97354505,0.0,0.0,59.1300336546,169.0,851.55382259,417.288819791,1192.5388563626532
2030-12-09 11:00:00,0.0,76.56203623607,46.13492809999,0.0,0.0,0.0,3.97354505,0.0,0.0,77.9047535658,169.0,851.393820848,418.411933154,1226.1464410172277
2030-12-09 12:00:00,0.0,76.56971237231001,46.15541368952,0.0,0.0,0.0,3.97354505,0.0,0.0,72.460442324,169.0,862.892832668,383.344243547,1245.1213227586347
2030-12-09 13:00:00,0.0,76.61422140758,46.27419660315,0.0,0.0,0.0,3.97354505,0.0,0.0,57.3513480688,169.0,780.461658545,360.51192959,1243.865075503156
2030-12-09 14:00:00,0.0,76.65738667762001,46.38939336067,0.0,0.0,0.0,3.97354505,0.0,0.0,38.5275250689,169.0,737.962575213,313.717735183,1241.1160580859762
2030-12-09 15:00:00,0.0,77.04664897994,47.4282321078,0.0,0.0,0.0,3.97354505,0.0,0.0,12.2080563369,169.0,640.810327088,247.028870193,1267.4461659942262
2030-12-09 16:00:00,0.0,77.73005266205,49.2520568673,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,547.836034629,171.5322722,1340.7525486288162
2030-12-09 17:00:00,0.0,77.91428385506,49.743721486729996,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,457.995725486,110.134071956,1395.3754928973485
2030-12-09 18:00:00,0.0,78.19095236355001,50.48207699923,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,364.324844623,74.1870695885,1388.2341478078883
2030-12-09 19:00:00,0.0,78.19417936178,50.49068900914,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,298.375860206,46.8565259919,1331.2697390412843
2030-12-09 20:00:00,0.0,78.26993829488,50.69286968441,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,269.811339732,37.9173606893,1237.8618097773397
2030-12-09 21:00:00,0.0,77.69211924872,49.15082255989,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,246.00940421,40.3390777314,1135.0648193246113
2030-12-09 22:00:00,0.0,77.20192350365001,47.84261898964,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,232.313187122,44.8534324971,1035.0001923819
2030-12-09 23:00:00,0.0,76.83072846807,46.8519970275,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,201.825570386,49.1544722435,951.9989903079191
2030-12-10 00:00:00,0.0,76.83180936535,46.85488165818,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,213.043102292,50.6290478337,977.5814500580899
2030-12-10 01:00:00,0.0,76.83303542851,46.85815369842,361.82249125667005,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,230.64962476,58.4359432604,947.5727934536562
2030-12-10 02:00:00,0.0,76.82157124753,46.82755881335,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,265.97298231,98.0132144157,914.0932941861932
2030-12-10 03:00:00,0.0,76.91523070277,47.07751127614,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,285.919912261,78.1276155724,888.4532006898859
2030-12-10 04:00:00,0.0,76.9925413414,47.28383304554,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,307.712396372,39.3005762598,886.5695315162392
2030-12-10 05:00:00,0.0,76.98068874362001,47.25220157813,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,306.967583185,82.3102671999,975.0660551475705
2030-12-10 06:00:00,0.0,77.51914625808,48.689203122769996,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,277.124234762,97.394716506,1158.3823477006383
2030-12-10 07:00:00,0.0,78.02238731517001,50.03222120118,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,254.727335946,59.1716960303,1331.04088815971
2030-12-10 08:00:00,0.0,78.21111472700001,50.53588504657,810.2110410189299,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,244.926232165,58.7226067325,1415.5804247368994
2030-12-10 09:00:00,0.0,78.22273388236,50.56689351753,0.0,0.0,0.0,3.97354505,0.0,0.0,29.355431886,169.0,227.693920958,76.0545202619,1450.0081675386052
2030-12-10 10:00:00,0.0,78.14671011962001,50.36400608156,0.0,0.0,0.0,3.97354505,0.0,0.0,70.3993826578,169.0,152.711776577,49.2617217849,1457.368913820744
2030-12-10 11:00:00,0.0,78.12373860025001,50.30270113561,0.0,0.0,0.0,3.97354505,0.0,0.0,101.578842319,169.0,125.200290238,43.2798305934,1458.8652393109405
2030-12-10 12:00:00,0.0,77.96791283854,49.88684314448,0.0,0.0,0.0,3.97354505,0.0,0.0,109.650370948,169.0,105.281197173,61.7487631608,1450.8146657394113
2030-12-10 13:00:00,0.0,77.49584517293,48.62701865241,0.0,0.0,0.0,3.97354505,0.0,0.0,98.6082396571,169.0,93.7079819668,52.7079387634,1438.487780478085
2030-12-10 14:00:00,0.0,78.01998423138001,50.02580800231,0.0,0.0,0.0,3.97354505,0.0,0.0,74.6277666206,169.0,88.5400483054,24.0598648051,1436.7501604565796
2030-12-10 15:00:00,0.0,77.6194656884,48.95692930814,0.0,0.0,0.0,3.97354505,0.0,0.0,31.3644965413,169.0,82.8984709587,9.66958502837,1478.0078764205664
2030-12-10 16:00:00,0.0,78.0398935354,50.07894070055,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,75.5542368722,8.23527393324,1562.0234698510603
2030-12-10 17:00:00,0.0,78.13537344922,50.33375148868,569.9426363963341,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,70.8472959754,24.3546601665,1599.642213538694
2030-12-10 18:00:00,0.0,78.12131393775,50.29623034883,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,76.5597892507,56.6819177565,1575.1256038469437
2030-12-10 19:00:00,0.0,77.97872769646,49.91570515703,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,81.0006187417,107.777200005,1518.9550625088596
2030-12-10 20:00:00,0.0,77.61277040269,48.93906135079,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,84.9630683175,190.824144274,1439.8081172077575
2030-12-10 21:00:00,0.0,77.42573790058,48.439920773829996,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,91.2042253454,272.957580428,1323.491241660932
2030-12-10 22:00:00,0.0,77.0404558897,47.41170437814,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,88.8876901325,286.838859978,1170.1196097993802
2030-12-10 23:00:00,0.0,76.6053505954,46.2505227376,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,89.0985269754,311.284461402,1044.8803567094349
2030-12-11 00:00:00,0.0,76.43791352513401,45.80367721657,329.035060702996,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,86.9462374493,344.984627946,1056.1810618934476
2030-12-11 01:00:00,0.0,76.16805015761301,45.08348283622,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,84.5435594272,356.272909059,1030.397913205837
2030-12-11 02:00:00,0.0,76.129386991493,44.980301010459996,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,86.4951814242,327.522640489,996.428152851109
2030-12-11 03:00:00,0.0,76.16202185026701,45.06739486877,214.4923233001629,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,89.6046089978,372.049269341,970.3491634081678
2030-12-11 04:00:00,0.0,76.12762538394401,44.97559974305,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,96.79857671,425.76024406,962.7023067434228
2030-12-11 05:00:00,0.0,76.24180030882701,45.28030260077,180.1862405764028,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,111.767217133,445.165010571,1031.614116235104
2030-12-11 06:00:00,0.0,76.453815073897,45.84611426967,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,128.925095633,444.100076389,1203.6862146149813
2030-12-11 07:00:00,0.0,77.06066533399,47.46563807183,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,138.910348198,429.917450458,1385.0221891960925
2030-12-11 08:00:00,0.0,77.32486723226,48.17072347916,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,139.727612967,392.819011736,1472.627354549108
2030-12-11 09:00:00,0.0,77.36938607603,48.28953256911,0.0,0.0,0.0,3.97354505,0.0,0.0,26.8374221363,169.0,144.84484084,380.228864648,1511.526016495098
2030-12-11 10:00:00,0.0,77.71039249406,49.19958904764,0.0,0.0,0.0,3.97354505,0.0,0.0,52.3686432108,169.0,144.449894627,382.93220796,1517.9669618709577
2030-12-11 11:00:00,0.0,77.70184732426,49.17678423598,0.0,0.0,0.0,3.97354505,0.0,0.0,67.8051707402,169.0,139.811692634,381.886305771,1518.4978285520915
2030-12-11 12:00:00,0.0,77.75943894388,49.33048112778,0.0,0.0,0.0,3.97354505,0.0,0.0,72.9562268906,169.0,140.708443164,365.536915811,1508.8225634194255
2030-12-11 13:00:00,0.0,77.76863147503,49.35501357669,0.0,0.0,0.0,3.97354505,0.0,0.0,63.9968577174,169.0,134.735663915,346.675553248,1490.0950576922796
2030-12-11 14:00:00,0.0,77.76255608685,49.33879996289,666.3288916795602,0.0,0.0,3.97354505,0.0,0.0,42.6257530577,169.0,126.993891059,343.464017544,1479.487454442324
2030-12-11 15:00:00,0.0,77.76825482842,49.35400840593,0.0,0.0,0.0,3.97354505,0.0,0.0,15.2440016562,169.0,124.398167738,342.472599236,1503.8706457542194
2030-12-11 16:00:00,0.0,78.13267807197,50.32655823542,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,135.248134974,374.279394099,1579.4795713959836
2030-12-11 17:00:00,0.0,78.18173040688,50.45746602136,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,144.026249285,394.436713646,1618.4068630924896
2030-12-11 18:00:00,0.0,78.15555935309,50.3876223592,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,148.527615697,398.883493473,1592.9909424139469
2030-12-11 19:00:00,0.0,78.10062976181,50.24102972116,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,149.519884334,391.3431438,1534.7816073062836
2030-12-11 20:00:00,0.0,77.78001130285,49.38538334539,627.3101929527602,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,144.991948781,381.854157348,1454.295238775165
2030-12-11 21:00:00,0.0,77.28547431335001,48.06559413505,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,138.971512879,381.578720584,1346.0370766308977
2030-12-11 22:00:00,0.0,76.89640621943,47.0272736791,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,130.796437641,369.777216751,1208.0269900240776
2030-12-11 23:00:00,0.0,76.60495237008,46.24945997893,346.88910921198993,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,126.21847687,323.272316989,1092.2078604666128
2030-12-12 00:00:00,0.0,76.67206020152,46.42855313827,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,123.49000873,314.559006122,1076.5566495007793
2030-12-12 01:00:00,0.0,76.58204754855001,46.18833303198,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,120.625596597,325.237819456,1053.2849661500882
2030-12-12 02:00:00,0.0,76.64240124325,46.34940117604,275.84287197171,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,124.515840645,322.343420994,1018.6674810802577
2030-12-12 03:00:00,0.0,76.54256242969001,46.08295763044,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,132.537461966,317.445143796,992.2040483534287
2030-12-12 04:00:00,0.0,76.60566250587,46.25135514464,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,139.040226359,319.265682362,985.7947266889232
2030-12-12 05:00:00,0.0,76.75452619053,46.64863318247,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,141.741195171,314.693197277,1054.1255206554297
2030-12-12 06:00:00,0.0,77.0510274967,47.4399172179,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,142.21952864,300.599299493,1221.7352139671564
2030-12-12 07:00:00,0.0,77.14915374524,47.70179037769,687.21815189707,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,139.737959734,267.597001686,1392.3776024854883
2030-12-12 08:00:00,0.0,77.23203169147,47.92296982742,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,140.424066212,246.879176345,1476.6885688649318
2030-12-12 09:00:00,0.0,77.20816367471001,47.85927236565,0.0,0.0,0.0,3.97354505,0.0,0.0,18.7378816574,169.0,139.226286955,262.523162482,1516.383156587518
2030-12-12 10:00:00,0.0,77.27452802145001,48.03638135979,0.0,0.0,0.0,3.97354505,0.0,0.0,50.6064433241,169.0,145.84857703,288.420787938,1523.93860388542
2030-12-12 11:00:00,0.0,77.29467272960001,48.09014228975,0.0,0.0,0.0,3.97354505,0.0,0.0,78.2474551976,169.0,145.730820883,252.887250098,1524.3731024520723
2030-12-12 12:00:00,0.0,77.29516903997,48.09146681164,0.0,0.0,0.0,3.97354505,0.0,0.0,89.117425158,169.0,146.154780771,232.642037919,1513.4402802060606
2030-12-12 13:00:00,0.0,77.29657950303,48.09523096673,0.0,0.0,0.0,3.97354505,0.0,0.0,80.8559160293,169.0,141.737706795,222.121945598,1493.3635273148977
2030-12-12 14:00:00,0.0,77.27058696403,48.02586371364,0.0,0.0,0.0,3.97354505,0.0,0.0,57.4463299005,169.0,132.576010847,211.720179669,1481.5285872438078
2030-12-12 15:00:00,0.0,77.08476286976,47.52994805953,0.0,0.0,0.0,3.97354505,0.0,0.0,23.1512374502,169.0,123.402808852,192.730220185,1506.0770077694647
2030-12-12 16:00:00,0.0,77.0267102504,47.37502088059,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,130.59636188,182.728493128,1581.9535186611483
2030-12-12 17:00:00,0.0,77.03794295065,47.40499800446,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,140.140961414,171.084248211,1630.1431895784692
2030-12-12 18:00:00,0.0,77.06380013227,47.47400402431,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,140.659257755,152.875428636,1616.1494166204416
2030-12-12 19:00:00,0.0,77.30392018838,48.114821326059996,988.4754947445601,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,138.543672544,136.472890377,1561.8843442333575
2030-12-12 20:00:00,0.0,77.24198143922,47.94952308838,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,133.237102188,123.149670047,1473.6171392899817
2030-12-12 21:00:00,0.0,77.29836857439,48.10000552785,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,128.831502121,111.309223137,1356.7139152252382
2030-12-12 22:00:00,0.0,76.70751794812,46.52318054202,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,121.396387873,76.4256935124,1216.6876766776782
2030-12-12 23:00:00,0.0,76.364316386602,45.60726580265,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,109.497806191,52.1568576683,1100.5887989043888
2030-12-13 00:00:00,0.0,76.32642416899701,45.50614143579,629.8899901358129,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,102.122723481,32.9216828184,1059.740507085034
2030-12-13 01:00:00,0.0,76.399495571646,45.70114979886,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,101.192285006,20.5317527682,1034.8649963377975
2030-12-13 02:00:00,0.0,76.312040976852,45.46775647733,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,97.9586250023,11.6832657535,1000.9494079619866
2030-12-13 03:00:00,0.0,76.311874232262,45.46731147985,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,92.2796169612,3.13549265899,974.7262405924279
2030-12-13 04:00:00,0.0,76.311385768699,45.46600789902,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,91.8120678592,0.284173290349,967.9698065932367
2030-12-13 05:00:00,0.0,76.37353834326801,45.63187678052,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,101.636667436,0.0,1037.3657021279541
2030-12-13 06:00:00,0.0,76.64231100500001,46.34916035387,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,109.592786462,0.0,1206.8684207409472
2030-12-13 07:00:00,0.0,77.12040305455001,47.62506234287,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,113.326477968,0.0,1382.1945803069082
2030-12-13 08:00:00,0.0,77.29307982834,48.08589125507,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,115.49833739,0.0,1468.867875349015
2030-12-13 09:00:00,0.0,77.30290795063,48.11211992964,0.0,0.0,0.0,3.97354505,0.0,0.0,26.7742660815,169.0,120.459266625,0.0,1507.7938571876543
2030-12-13 10:00:00,0.0,77.28163134098,48.05533825212,1029.0,0.0,0.0,3.97354505,0.0,0.0,59.7278842549,169.0,121.770564211,0.0,1515.0572061812734
2030-12-13 11:00:00,0.0,77.10971570720001,47.5965406225,0.0,0.0,0.0,3.97354505,0.0,0.0,80.3568708361,169.0,130.051745174,0.0,1515.3454684732324
2030-12-13 12:00:00,0.0,77.31301267278,48.13908677649,0.0,0.0,0.0,3.97354505,0.0,0.0,86.5249932214,169.0,137.936100627,0.0,1504.8573429729784
2030-12-13 13:00:00,0.0,77.67205497032,49.09727627577,0.0,0.0,0.0,3.97354505,0.0,0.0,85.6638629376,169.0,146.173260406,0.577476478701,1485.9093133178394
2030-12-13 14:00:00,0.0,77.59843036797001,48.90079156814,0.0,0.0,0.0,3.97354505,0.0,0.0,65.3696447945,169.0,152.033890113,5.56145526153,1475.100366201511
2030-12-13 15:00:00,0.0,77.73467639144,49.26439638545,0.0,0.0,0.0,3.97354505,0.0,0.0,27.2993166119,169.0,154.429803725,13.7246264068,1500.2251241885328
2030-12-13 16:00:00,0.0,77.74772562687001,49.299221364139996,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,150.556409327,17.6056082525,1575.2477948736553
2030-12-13 17:00:00,0.0,78.08326282235001,50.19468192556,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,153.552223058,20.0332482584,1619.3273189277022
2030-12-13 18:00:00,0.0,78.06173903836,50.137240604729996,1029.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,161.222433945,21.4102374366,1602.7218765059495
2030-12-13 19:00:00,0.0,77.65287345739,49.04608586061,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,168.286036689,31.5908011096,1549.8283188666173
