snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-07-15 04:00:00,0.0,7.44324896929,17.4887937708,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,759.182018133,2889.35373116,2064.65157669266
2030-07-15 05:00:00,0.0,8.72245559199,20.4944410233,0.0,0.0,0.0,1140.0,0.0,0.0,8.392821441,138.0,746.109443847,2771.76114828,2118.742106209141
2030-07-15 06:00:00,0.0,8.95929274138,21.0509179167,0.0,0.0,0.0,1140.0,0.0,0.0,35.4561956279,138.0,757.380956577,2631.58003732,2574.177839452395
2030-07-15 07:00:00,0.0,9.53996880895,22.4152850143,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2172.52339609675,2819.4786499233237
2030-07-15 08:00:00,0.0,10.2557530153,24.0971046634,0.0,0.0,0.0,1140.0,0.0,0.0,134.54557554,138.0,742.775614579,2620.58976585,2866.1594038781786
2030-07-15 09:00:00,0.0,9.58598560765,22.5234069253,0.0,0.0,0.0,1140.0,0.0,0.0,206.499873173,138.0,684.565194073,2614.18754517,2996.221044470687
2030-07-15 10:00:00,0.0,7.03054772328,16.5191033828,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3058.0115568778688
2030-07-15 11:00:00,0.0,8.00707789915,18.8135765258,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,431.20859302505005,2550.49789101,3073.527138456367
2030-07-15 12:00:00,0.0,8.80183827736,20.6809600312,0.0,0.0,0.0,1140.0,0.0,0.0,315.892855215,138.0,699.264794807,2555.50655396,3060.745461736478
2030-07-15 13:00:00,0.0,7.87624543496,18.5061701776,0.0,0.0,0.0,1140.0,0.0,0.0,328.079581309,138.0,856.397274853,2557.78762517,3021.435798764675
2030-07-15 14:00:00,0.0,9.64995520783,22.6737110666,0.0,0.0,0.0,1140.0,0.0,0.0,307.174869963,138.0,1065.89945429,2604.65502816,3232.3517120855663
2030-07-15 15:00:00,0.0,10.8512621912,25.4963239033,0.0,0.0,0.0,1140.0,0.0,0.0,267.948636455,138.0,1147.32692395,2656.48056976,3390.779805279269
2030-07-15 16:00:00,0.0,10.2610151803,24.1094687424,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,792.0837364473007,2720.46398697,3186.9182073357492
2030-07-15 17:00:00,0.0,11.0086491236,25.8661231153,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2098.1838559811,3100.0586282172844
2030-07-15 18:00:00,0.0,13.420096483,31.5321038895,0.0,0.0,0.0,1140.0,0.0,0.0,66.1726335175,138.0,899.545144915,2803.60349284,3135.502169004369
2030-07-15 19:00:00,0.0,11.3793377951,28.894974423899612,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,37.0,729.670799161,2675.97770855,3122.922819929399
2030-07-15 20:00:00,0.0,12.0531915241,28.320399024,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1804.0146810019,3034.388271548456
2030-07-15 21:00:00,0.0,13.3223875864,31.3025252807,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,753.922026616,2297.10637788,2863.793075505793
2030-07-15 22:00:00,0.0,10.5053681949,24.6836050501,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1091.7915276550002,2616.980500900105
2030-07-15 23:00:00,0.0,9.70643012911,22.8064055735,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1133.4701309273905,2380.9829666273367
2030-07-16 00:00:00,0.0,9.46236313048,22.2329412943,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,725.548478808,1822.92127006,2208.7473984736
2030-07-16 01:00:00,0.0,10.4256809555,24.4963704563,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,639.005355305,1467.62647858,2145.8354712264013
2030-07-16 02:00:00,0.0,9.07195127135,21.315622457,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,808.53644115165,2103.9240148813074
2030-07-16 03:00:00,0.0,9.94607447271,23.3694783017,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,557.12556483,1173.90441046,2091.471959966776
2030-07-16 04:00:00,0.0,9.92382878273,23.3172094221,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,503.261750132,962.870435587,2194.5076780903305
2030-07-16 05:00:00,0.0,9.8937706183,23.2465842097,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,2657.766017039387
2030-07-16 06:00:00,0.0,12.6808377771,29.7951281275,0.0,0.0,0.0,1140.0,0.0,0.0,44.8314733588,138.0,450.146143745,580.804341114,3202.6437074953383
2030-07-16 07:00:00,0.0,13.3042467558,31.2599012539,0.0,0.0,0.0,1140.0,0.0,0.0,101.180571828,138.0,461.455392902,445.79518972,3434.0566082787077
2030-07-16 08:00:00,0.0,12.3475496719,29.0120283061,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3522.6270676269296
2030-07-16 09:00:00,0.0,12.4270382891,29.1987962134,0.0,0.0,0.0,1140.0,0.0,0.0,222.550960527,0.0,0.0,334.11446135050005,3538.2912563789682
2030-07-16 10:00:00,0.0,12.6622997021,29.7515707278,0.0,0.0,0.0,1140.0,0.0,0.0,251.057029303,138.0,219.010888924,337.01316635,3575.7431837019753
2030-07-16 11:00:00,0.0,10.4316396224,24.510371049,0.0,0.0,0.0,1140.0,0.0,0.0,266.902899819,138.0,249.839894676,304.556113557,3601.9009658359146
2030-07-16 12:00:00,0.0,8.4699140448,19.9010647899,0.0,0.0,0.0,1140.0,0.0,0.0,270.81868334,138.0,337.786759707,267.971439701,3568.9697329630044
2030-07-16 13:00:00,0.0,8.03453411235,18.878088146,0.0,0.0,0.0,1140.0,0.0,0.0,245.246868683,138.0,352.207561943,227.259321016,3538.3986973217247
2030-07-16 14:00:00,0.0,7.18984672576,16.8933952295,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3530.15552455603
2030-07-16 15:00:00,0.0,8.91643006372,20.9502069861,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3642.2000781419583
2030-07-16 16:00:00,0.0,9.87231941724,23.1961820758,0.0,0.0,0.0,1140.0,0.0,0.0,136.600007772,138.0,264.737578767,310.465881545,3697.246335718526
2030-07-16 17:00:00,0.0,11.1111924854,26.1070608716,0.0,0.0,0.0,1140.0,0.0,0.0,85.4431585975,138.0,211.282806327,466.166821019,3631.0031553277217
2030-07-16 18:00:00,0.0,11.0547837715,25.9745219269,0.0,0.0,0.0,1140.0,0.0,0.0,36.0839727568,138.0,168.351617504,755.406125533,3551.2066503591354
2030-07-16 19:00:00,0.0,9.82398800747,23.0826217124,0.0,0.0,0.0,1140.0,0.0,0.0,7.03449685538,138.0,168.965215477,1175.06648278,3453.8277854594144
2030-07-16 20:00:00,0.0,9.05995448854,21.2874345969,0.0,0.0,0.0,1140.0,0.0,0.0,0.1109084078,138.0,189.414451451,1734.95731522,3323.3136082873625
2030-07-16 21:00:00,0.0,9.25778223157,21.7522542764,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,226.966838595,2270.54202492,3067.9597706916497
2030-07-16 22:00:00,0.0,9.06895869638,21.3085910482,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,219.970221356,2920.60908521,2683.2876203302135
2030-07-16 23:00:00,0.0,7.52710727562,17.6858287795,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,911.5039612148803,2426.7168972741542
2030-07-17 00:00:00,0.0,7.53493299156,17.7042162246,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,451.479245842,3101.44738217,2335.0131330409904
2030-07-17 01:00:00,0.0,7.32784945252,17.2176489577,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1510.4894766197804,2300.0349750331256
2030-07-17 02:00:00,0.0,7.91906838817,18.6067877709,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,885.165032171,3190.97907791,2248.248440624687
2030-07-17 03:00:00,0.0,8.07518546249,18.973603301,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1109.08939401,3450.64406853,2230.733231282775
2030-07-17 04:00:00,0.0,9.45044579657,22.2049401088,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1299.0413874946298,0.0,2320.6967733982824
2030-07-17 05:00:00,0.0,11.6454995308,27.3624784677,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2622.2539757215,2726.261953719067
2030-07-17 06:00:00,0.0,14.3006682862,33.6011114867,0.0,0.0,0.0,1140.0,0.0,0.0,25.6500578911,138.0,2093.57174746,3144.43789744,3257.301075572583
2030-07-17 07:00:00,0.0,14.7314931488,34.6133854553,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2474.1540882759,3513.498966878916
2030-07-17 08:00:00,0.0,13.8626003328,32.5718190199,0.0,0.0,0.0,1140.0,0.0,0.0,85.010500608,11.0,2859.0465367093,0.0,3591.4914566700836
2030-07-17 09:00:00,0.0,11.9889703358,28.1695037465,0.0,0.0,0.0,1140.0,0.0,0.0,125.541106789,138.0,3040.29577717,2966.81590461,3606.830986921185
2030-07-17 10:00:00,0.0,9.78770634643,22.9973736587,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2824.49813337487,3622.283213378547
2030-07-17 11:00:00,0.0,13.207027794,31.031473805,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2997.603452171,0.0,3631.8419537748364
2030-07-17 12:00:00,0.0,12.6804008082,29.7941014173,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4200.72500893,996.2001681045003,3579.399679264686
2030-07-17 13:00:00,0.0,13.1324252837,30.8561863837,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,231.3561205425999,3515.3447322052853
2030-07-17 14:00:00,0.0,11.7056026182,27.50369778,0.0,0.0,0.0,1140.0,0.0,0.0,146.626785619,138.0,4631.40313341,3205.77167985,3472.323393403976
2030-07-17 15:00:00,0.0,9.47189699762,22.2553422427,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4188.61552234968,0.0,3535.342761593931
2030-07-17 16:00:00,0.0,12.0908502993,28.4088827702,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1286.2533189404999,0.0,3591.753052008968
2030-07-17 17:00:00,0.0,11.6755312123,27.4330414552,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4986.430513472501,0.0,3590.539086139457
2030-07-17 18:00:00,0.0,11.811388819,27.75225497,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4944.037855671,0.0,3548.601499456384
2030-07-17 19:00:00,0.0,13.2653035569,31.1683996021,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,381.15578157100003,0.0,3440.589484732812
2030-07-17 20:00:00,0.0,13.2695937971,31.1784800289,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2987.8005585439996,0.0,3247.248632365966
2030-07-17 21:00:00,0.0,12.4745884515,29.3105209436,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,2959.200632673206
2030-07-17 22:00:00,0.0,11.0523738218,25.9688594649,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1578.2826560233002,2605.303889311553
2030-07-17 23:00:00,0.0,12.056290031,28.3276793322,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3240.4290405268002,0.0,2370.8130098895804
2030-07-18 00:00:00,0.0,12.831393429,30.1488764377,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1432.5707062933002,0.0,2290.5509761622316
2030-07-18 01:00:00,0.0,12.5213044004,29.4202855908,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1200.4095325487997,0.0,2232.351122544413
2030-07-18 02:00:00,0.0,10.9129410149,25.6412455945,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1339.8779944906,2191.432181103937
2030-07-18 03:00:00,0.0,10.8305922375,25.4477574026,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3798.1765567299,0.0,2174.4549063735144
2030-07-18 04:00:00,0.0,12.1092029936,28.4520045959,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1441.8977756705003,2247.4589832626966
2030-07-18 05:00:00,0.0,13.5779481915,31.9029951478,0.0,0.0,0.0,1140.0,0.0,0.0,4.37770376054,138.0,3721.0005693,2793.4189948,2628.8787094330924
2030-07-18 06:00:00,0.0,14.1710209346,33.2964897008,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.671187764600063,0.0,2644.31454189,3132.453240294581
2030-07-18 07:00:00,0.0,13.7262660328,32.2514854576,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,369.3619256996003,3430.339677185697
2030-07-18 08:00:00,0.0,15.536760643,36.5054566726,0.0,0.0,0.0,1140.0,0.0,0.0,180.733983138,138.0,3456.53756112,2455.07326893,3557.4204155348907
2030-07-18 09:00:00,0.0,13.0348223189,30.6268566744,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3230.841828276699,0.0,3589.503507270012
2030-07-18 10:00:00,0.0,12.6098501914,29.6283343991,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1564.6453367995005,0.0,3621.8835213931306
2030-07-18 11:00:00,0.0,13.0423302393,30.6444974213,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2912.4485669694004,0.0,3646.135394629484
2030-07-18 12:00:00,0.0,11.5652958736,27.1740304892,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1262.0321829472005,2242.44044408,3608.211953386501
2030-07-18 13:00:00,0.0,11.15188356,26.2026693639,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2008.5287893061,0.0,3560.88334222519
2030-07-18 14:00:00,0.0,11.296321647,26.5420437323,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3123.2233089107003,0.0,3526.061674286122
2030-07-18 15:00:00,0.0,11.7657454301,27.6450104295,0.0,0.0,0.0,1140.0,0.0,0.0,125.77217185040013,0.0,0.0,2200.48327006,3580.6661977692397
2030-07-18 16:00:00,0.0,12.2020390248,28.670133831,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,14.578255224199893,3188.6934587,0.0,3609.1438867812767
2030-07-18 17:00:00,0.0,11.4491018679,26.9010189305,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1820.7748571615998,2124.41258246,3548.5375604170804
2030-07-18 18:00:00,0.0,11.6847075594,27.4546023681,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1419.3276872024999,0.0,3473.4669971343446
2030-07-18 19:00:00,0.0,11.2627147654,26.4630803892,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2418.06884184,1373.9864675253998,3394.781104519683
2030-07-18 20:00:00,0.0,13.3520617478,31.3722482326,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1007.8319927696002,3292.5563027507615
2030-07-18 21:00:00,0.0,14.9390931056,35.1011661069,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,707.9410151474999,2981.04432952,3079.0256038773605
2030-07-18 22:00:00,0.0,12.8291291355,30.1435562125,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1800.0098745120004,2732.982559863911
2030-07-18 23:00:00,0.0,11.6721347721,27.4250611173,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1003.4583359106,2482.5555318035485
2030-07-19 00:00:00,0.0,12.3204377372,28.948325609,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2211.0646414138,0.0,2317.333404755482
2030-07-19 01:00:00,0.0,12.1129450364,28.4607969681,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,717.6169091054999,2273.1906511141565
2030-07-19 02:00:00,0.0,10.8273268881,25.4400850778,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1832.4245326741002,2233.691944635738
2030-07-19 03:00:00,0.0,10.995277875,25.8347057852,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,967.3358287298001,2219.16581239148
2030-07-19 04:00:00,0.0,11.2516316449,26.4370392866,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,244.11008363849965,0.0,2296.7987545712235
2030-07-19 05:00:00,0.0,13.4283565195,31.5515118223,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1935.9681013181998,0.0,2670.947969662859
2030-07-19 06:00:00,0.0,14.6716323805,34.4727355005,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1096.6040869989997,0.0,3160.748454879383
2030-07-19 07:00:00,0.0,14.7160602013,34.5771239201,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1942.0321469286,3431.3253310518508
2030-07-19 08:00:00,0.0,14.4013114952,33.8375846096,0.0,0.0,0.0,1140.0,0.0,0.0,169.196717762,0.0,2205.4997443932,0.0,3537.935358256089
2030-07-19 09:00:00,0.0,13.9609898417,32.8029968074,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1671.7838205809003,2501.1495972,3559.6974044277026
2030-07-19 10:00:00,0.0,12.655910687,29.7365589811,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2276.4082008218998,0.0,3583.8006704905156
2030-07-19 11:00:00,0.0,11.8325420867,27.8019570743,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,880.8893986089997,2368.14225269,3603.666150455217
2030-07-19 12:00:00,0.0,12.2880106717,28.8721343833,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2249.985869085,3556.1460141350803
2030-07-19 13:00:00,0.0,12.0439317557,28.2986421029,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2586.76549593,556.3252244614007,3498.4332942482088
2030-07-19 14:00:00,0.0,12.1007416865,28.4321237542,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1922.6164071093003,0.0,3453.149272549183
2030-07-19 15:00:00,0.0,14.1735950787,33.3025379569,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2232.2437336244,0.0,3494.719866664201
2030-07-19 16:00:00,0.0,12.7545147079,29.96824079,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2355.0997421821003,3512.8224976822694
2030-07-19 17:00:00,0.0,13.2414331371,31.1123132276,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3279.30761062,814.6892397452996,3478.350596725326
2030-07-19 18:00:00,0.0,12.3522808535,29.0231447767,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2205.3120259498,3436.687451580814
2030-07-19 19:00:00,0.0,11.8555782931,27.8560833659,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1360.3338956110001,3332.91540122,3372.960958490437
2030-07-19 20:00:00,0.0,12.2106075879,28.6902666834,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1770.6833504887,3251.584224757075
2030-07-19 21:00:00,0.0,8.92163793864,20.9624435042,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.295618265807
2030-07-19 22:00:00,0.0,7.05768349261,16.5828620823,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3347.4595166050894,0.0,2686.1000621823046
2030-07-19 23:00:00,0.0,7.0940790304,16.6683777028,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,2446.578873729853
2030-07-20 00:00:00,0.0,7.02175273085,16.4984385079,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3302.34422028,398.72309967125034,2289.5875111864298
2030-07-20 01:00:00,0.0,7.22618267687,16.9787708442,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1101.5528388789303,0.0,2240.7577923969106
2030-07-20 02:00:00,0.0,7.11584008213,16.7195078675,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1714.9944377003699,0.0,2203.8297856493814
2030-07-20 03:00:00,0.0,7.26618916683,17.0727708239,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1950.1442482492698,0.0,2189.4832082415232
2030-07-20 04:00:00,0.0,7.76767852297,18.2510793776,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3779.54153049,2208.72889349,2263.0107677675583
2030-07-20 05:00:00,0.0,8.0031517997,18.8043516908,0.0,0.0,0.0,1140.0,0.0,0.0,3.95033419783,138.0,3785.24410092,2061.37551544,2627.8221095096296
2030-07-20 06:00:00,0.0,6.61899451378,15.5521104425,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3102.7145800005783
2030-07-20 07:00:00,0.0,7.119903893,16.7290562718,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2230.6995805552,0.0,3369.548540721597
2030-07-20 08:00:00,0.0,7.37044200394,17.3177251948,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3362.26336160126,0.0,3476.9515287968284
2030-07-20 09:00:00,0.0,6.93133591842,16.2859935135,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1982.94715077808,0.0,3496.164480209737
2030-07-20 10:00:00,0.0,6.72509453764,15.8014049971,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,73.88569133525948,3863.94994945,0.0,3525.3621403218735
2030-07-20 11:00:00,0.0,6.44905333211,15.1528135371,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3537.2997633311434
2030-07-20 12:00:00,0.0,7.05826744197,16.5842341403,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3381.7856578177298,0.0,3495.4281594009576
2030-07-20 13:00:00,0.0,6.15137024819,14.4533719243,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2236.11062804751,0.0,3446.715370224411
2030-07-20 14:00:00,0.0,5.55969845385,13.0631690661,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3526.9832952100505,0.0,3410.606162726772
2030-07-20 15:00:00,0.0,6.4814803977,15.2290047629,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3223.6665264593994,0.0,3460.377011622199
2030-07-20 16:00:00,0.0,8.73797460905,20.5309047893,0.0,0.0,0.0,1140.0,0.0,0.0,159.514970984,138.0,4822.20031728,1438.80700687,3482.7731929233405
2030-07-20 17:00:00,0.0,10.3039917347,24.2104472398,0.0,0.0,0.0,1140.0,0.0,0.0,108.582567611,138.0,4326.98481252,1384.13729282,3438.945755092277
2030-07-20 18:00:00,0.0,9.41259634404,22.1160083436,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2599.8390054923602,0.0,3396.367610179837
2030-07-20 19:00:00,0.0,9.20112325368,21.6191273067,0.0,0.0,0.0,1140.0,0.0,0.0,1.360437649620053,67.0,0.0,1297.30290238,3336.4835905884083
2030-07-20 20:00:00,0.0,9.79286655202,23.009498172,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2804.46721559598,0.0,3227.269580317753
2030-07-20 21:00:00,0.0,9.82664027634,23.0888535318,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1043.56225580186,3016.477749607381
2030-07-20 22:00:00,0.0,9.26515508882,21.7695776765,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2428.64782597,363.46734817467996,2688.149906908094
2030-07-20 23:00:00,0.0,8.96597042082,21.0666079143,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,706.8555713248802,0.0,2451.888149664689
2030-07-21 00:00:00,0.0,8.95694899904,21.0454110169,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1402.5700320840601,2422.5723921032463
2030-07-21 01:00:00,0.0,9.14636310433,21.4904618593,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,51.534265036370016,1714.09808779,0.0,2386.26917779457
2030-07-21 02:00:00,0.0,7.96796520923,18.721676635,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1316.00212452577,0.0,2332.691766367475
2030-07-21 03:00:00,0.0,8.86405338116,20.8271417758,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,2292.1504740016044
2030-07-21 04:00:00,0.0,8.85939370359,20.8161933123,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,734.1716253641102,2278.8472123789065
2030-07-21 05:00:00,0.0,8.90830244199,20.9311101776,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,595.66474816041,1701.41851271,2391.922673488943
2030-07-21 06:00:00,0.0,8.53524222104,20.0545610664,0.0,0.0,0.0,1140.0,0.0,0.0,17.2614189037,57.2860710888599,1090.48974787,0.0,2708.6270411528885
2030-07-21 07:00:00,0.0,9.30631756017,21.8662937712,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3071.613930581691
2030-07-21 08:00:00,0.0,9.93769791112,23.3497965795,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1464.2835701293802,3237.5710646226607
2030-07-21 09:00:00,0.0,10.0670963228,23.6538334518,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3299.230487401317
2030-07-21 10:00:00,0.0,10.0995591404,23.7301086811,0.0,0.0,0.0,1140.0,0.0,0.0,29.538162558499607,0.0,0.0,2471.2509626,3299.618792982473
2030-07-21 11:00:00,0.0,9.71187635071,22.8192021153,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2441.01983761399,0.0,3288.5509160831775
2030-07-21 12:00:00,0.0,8.64587083179,20.3144960715,0.0,0.0,0.0,1140.0,0.0,0.0,163.375382652,50.21834425470979,3697.9835489,0.0,3255.537642707782
2030-07-21 13:00:00,0.0,7.40899457917,17.4083090299,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2412.93559658093,3202.752900192596
2030-07-21 14:00:00,0.0,6.11962247063,14.3787767661,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2323.22035609327,3158.71875533036
2030-07-21 15:00:00,0.0,7.05796950863,16.5835341107,0.0,0.0,0.0,1140.0,0.0,0.0,116.97317972067071,127.0,0.0,3425.4246832,3158.0393665428783
2030-07-21 16:00:00,0.0,7.89510262966,18.5504773868,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.529668547197
2030-07-21 17:00:00,0.0,8.78114184079,20.6323313057,0.0,0.0,0.0,1140.0,0.0,0.0,68.9708802441,138.0,4801.39320697,3232.3498751,3310.909434662538
2030-07-21 18:00:00,0.0,8.24387532409,19.3699600819,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3940.722983404009,0.0,3283.3368188095874
2030-07-21 19:00:00,0.0,9.58100018963,22.511693096,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4729.87759207,2401.4314429044357,3205.7361381085793
2030-07-21 20:00:00,0.0,10.9652448693,25.7641396864,0.0,0.0,0.0,1140.0,0.0,0.0,0.0141294065898,138.0,4306.93499961,3072.91731629,3081.019684418187
2030-07-21 21:00:00,0.0,8.69519667688,20.4303929783,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.250882149222
2030-07-21 22:00:00,0.0,7.61545047195,17.8934015676,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1749.9894093704497,0.0,2665.498261408823
