snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hydro,Nuclear,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-10-05 12:00:00,0.0,230.8662003669,204.9955840701,1858.0,0.0,0.057038,1138.1,0.0,428.56498559,0.0,28.7242665037,49.4166111832,4148.601483087064
2030-10-05 13:00:00,0.0,230.0552625757,204.1402842688,1858.0,0.0,0.057038,1138.1,0.0,402.517713533,0.0,35.1214905391,49.9753357039,4084.835100317143
2030-10-05 14:00:00,0.0,230.2896956605,204.38754191660001,1858.0,0.0,0.057038,1138.1,0.0,339.070267058,0.0,39.3062435755,52.380976116,4066.147547692498
2030-10-05 15:00:00,0.0,231.7424966426,205.91981776420002,1858.0,0.0,0.057038,1138.1,0.0,238.193645391,0.0,41.2800999346,40.377021238,4207.862942099524
2030-10-05 16:00:00,0.0,232.4195095931,206.6338664228,1858.0,0.0,0.057038,1138.1,0.0,136.807181303,0.0,55.5160167699,34.2758934062,4366.886563837457
2030-10-05 17:00:00,0.0,233.2529480954,207.5128978271,1858.0,0.0,0.057038,1138.1,0.0,27.1591526758,0.0,72.7418127662,29.6569050144,4430.454209132808
2030-10-05 18:00:00,0.0,232.9613510419,207.2053490797,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,96.9113316319,26.3648643885,4370.451689850744
2030-10-05 19:00:00,0.0,231.3863012638,205.5441368672,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,122.489584828,30.6216466364,4178.962526087234
2030-10-05 20:00:00,0.0,230.6376813205,204.7545639855,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,146.625535947,46.9839767024,3858.2936923511834
2030-10-05 21:00:00,0.0,229.3783408443,203.42633181940002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,160.87774458,64.9226138004,3446.3538946660815
2030-10-05 22:00:00,0.0,229.6056740425,203.66610118440002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,168.533394739,85.018170318,3019.6330751848736
2030-10-05 23:00:00,0.0,229.2840507022,203.3268835748,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,175.410273596,102.998294937,2764.5762661260146
2030-10-06 00:00:00,0.0,230.1372229363,204.2267282363,1065.8307510018153,0.0,0.057038,1138.1,0.0,0.0,0.0,177.393585961,109.185015827,2721.269563712462
2030-10-06 01:00:00,0.0,230.4782303352,204.5863903012,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,173.373895212,123.709416644,2690.088027753008
2030-10-06 02:00:00,0.0,229.3232141021,203.36818939190002,1484.581604453836,0.0,0.057038,1138.1,0.0,0.0,0.0,161.899066168,140.72150691,2609.380521278799
2030-10-06 03:00:00,0.0,228.0877882332,202.0651800715,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,149.529932886,151.190028763,2558.859617388209
2030-10-06 04:00:00,0.0,227.75856330125,201.7179450285,730.6664066367093,0.0,0.057038,1138.1,0.0,0.0,0.0,143.740760971,165.155177192,2566.348718271688
2030-10-06 05:00:00,0.0,227.99141525494,201.9635350501,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,137.595653213,191.275846045,2757.896132674296
2030-10-06 06:00:00,0.0,228.1260698484,202.1055558664,1760.154665165976,0.0,0.057038,1138.1,0.0,0.0,0.0,127.230283098,218.316669777,3192.5166110193686
2030-10-06 07:00:00,0.0,227.85729277286,201.82207545420002,1858.0,0.0,0.057038,1138.1,0.0,1.27530802002,0.0,116.633067448,258.345502183,3575.3323351581016
2030-10-06 08:00:00,0.0,228.6607505979,202.66948610100002,1858.0,0.0,0.057038,1138.1,0.0,25.8308737962,0.0,110.853161826,282.580688182,3707.0924772926414
2030-10-06 09:00:00,0.0,229.8979552393,203.9743715008,1537.2547214692154,0.0,0.057038,1138.1,0.0,56.6589290748,0.0,106.742364209,300.466249662,3755.5576320242385
2030-10-06 10:00:00,0.0,227.8428801552,201.8068744004,1858.0,0.0,0.057038,1138.1,0.0,94.1370552089,0.0,127.105288343,303.905909005,3736.1321341374287
2030-10-06 11:00:00,0.0,227.70320851127,201.65956207800002,1634.948359153031,0.0,0.057038,1138.1,0.0,128.357851969,0.0,140.364908502,308.790972505,3719.2702873724497
2030-10-06 12:00:00,0.0,227.98281025326,201.9544593155,1525.7928219523706,0.0,0.057038,1138.1,0.0,176.849920911,0.0,155.935624925,310.757944032,3676.1492394022275
2030-10-06 13:00:00,0.0,228.1279702463,202.1075602248,1858.0,0.0,0.057038,1138.1,0.0,210.930840901,0.0,161.840017653,309.909871621,3613.5164078391513
2030-10-06 14:00:00,0.0,228.0777693354,202.05461309420002,1054.060549859587,0.0,0.057038,1138.1,0.0,193.584949949,0.0,170.162031326,310.599146401,3579.2581790327577
2030-10-06 15:00:00,0.0,228.1792657864,202.1616618657,1858.0,0.0,0.057038,1138.1,0.0,146.045550249,0.0,175.504028781,313.482032967,3631.2594902084634
2030-10-06 16:00:00,0.0,230.5645692125,204.6774523105,1746.4024789659666,0.0,0.057038,1138.1,0.0,76.5870434799,0.0,170.117701015,316.544309489,3813.2394707646695
2030-10-06 17:00:00,0.0,231.12780154,205.27149602510002,1858.0,0.0,0.057038,1138.1,0.0,6.19085517639,0.0,172.925110369,318.076592583,3933.2600843659884
2030-10-06 18:00:00,0.0,231.47089177499998,205.6333548668,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,176.669048325,314.917225642,3878.6022948467876
2030-10-06 19:00:00,0.0,230.1863140148,204.2785048216,1439.333857633546,0.0,0.057038,1138.1,0.0,0.0,0.0,180.252336332,303.784084769,3710.526772993513
2030-10-06 20:00:00,0.0,230.1932618695,204.28583275580002,1406.6710332688085,0.0,0.057038,1138.1,0.0,0.0,0.0,178.231463033,283.759397878,3456.853650238806
2030-10-06 21:00:00,0.0,228.646900498,202.65487833720002,1139.1095470796552,0.0,0.057038,1138.1,0.0,0.0,0.0,172.227456981,287.953917145,3158.913468277278
2030-10-06 22:00:00,0.0,230.2960505911,204.394244491,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,172.870046912,292.882903073,2860.8801475933396
2030-10-06 23:00:00,0.0,229.942333331,204.0211772773,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,163.32687638,288.371961877,2635.758560017818
2030-10-07 00:00:00,0.0,228.0926532518,202.0703112289,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,159.230813671,285.622206261,2744.510634210608
2030-10-07 01:00:00,0.0,230.3954642059,204.4990964858,716.9164792981546,0.0,0.057038,1138.1,0.0,0.0,0.0,150.594935399,268.039383352,2698.7661269757377
2030-10-07 02:00:00,0.0,229.2593759359,203.3008589858,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,137.646173903,248.46516883,2611.968002207533
2030-10-07 03:00:00,0.0,230.2080393636,204.3014186464,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,123.877243308,230.096679705,2551.333136415468
2030-10-07 04:00:00,0.0,230.8795487618,205.00966268320002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,105.346041247,227.960212513,2558.564937684533
2030-10-07 05:00:00,0.0,233.1063590032,207.3582896403,1528.1996144896757,0.0,0.057038,1138.1,0.0,0.0,0.0,93.5796678704,230.011154626,2741.846991350004
2030-10-07 06:00:00,0.0,235.5004042596,209.8833001335,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,89.0937979578,231.451947964,3090.780468080161
2030-10-07 07:00:00,0.0,237.1434122666,211.61618820110002,1858.0,0.0,0.057038,1138.1,0.0,47.2079836821,0.0,87.4158023095,211.110570781,3344.2047017405375
2030-10-07 08:00:00,0.0,237.5747265736,212.07109737550002,1269.8262977559007,0.0,0.057038,1138.1,0.0,210.345300342,0.0,89.5744992517,198.293049213,3482.1400346210266
2030-10-07 09:00:00,0.0,237.5969384243,212.09452431600002,1858.0,0.0,0.057038,1138.1,0.0,408.929371471,0.0,92.2014095753,196.393045772,3577.4131601269746
2030-10-07 10:00:00,0.0,234.5967422542,208.9302036789,1199.3537623396069,0.0,0.057038,1138.1,0.0,543.864431445,0.0,97.9619548138,172.263838522,3611.8723069131465
2030-10-07 11:00:00,0.0,233.8514822143,208.1441745027,1858.0,0.0,0.057038,1138.1,0.0,591.428527737,0.0,96.2944554238,141.625686776,3627.1202683242745
2030-10-07 12:00:00,0.0,233.750533078,208.0377029864,1858.0,0.0,0.057038,1138.1,0.0,562.784165897,0.0,93.5151566587,121.950919502,3616.4133647568938
2030-10-07 13:00:00,0.0,235.5706581691,209.9573972535,1858.0,0.0,0.057038,1138.1,0.0,460.526954914,0.0,89.8433644536,114.555362908,3593.8242653156126
2030-10-07 14:00:00,0.0,236.401071238,210.8332377193,1858.0,0.0,0.057038,1138.1,0.0,318.795771115,0.0,91.321440691,112.794633817,3601.2523120532987
2030-10-07 15:00:00,0.0,237.3763554394,211.861874432,1858.0,0.0,0.057038,1138.1,0.0,172.647443814,0.0,95.5468540658,123.766574381,3725.2102950567964
2030-10-07 16:00:00,0.0,237.004181515,211.4693408899,1858.0,0.0,0.057038,1138.1,0.0,62.6613085831,0.0,86.6905102515,141.407459609,3956.885858282781
2030-10-07 17:00:00,0.0,237.5147044064,212.0077917209,1858.0,0.0,0.057038,1138.1,0.0,4.64204531155,0.0,87.4296342345,158.691378245,4117.215914140393
2030-10-07 18:00:00,0.0,236.7174646833,211.1669393347,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,91.8535778831,157.940587812,4103.429202718634
2030-10-07 19:00:00,0.0,233.8119235317,208.102451779,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,98.2165200949,150.423891275,3946.6163017597564
2030-10-07 20:00:00,0.0,223.30752735962,197.02341704161,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,103.980823038,143.581703086,3667.571131918272
2030-10-07 21:00:00,0.0,220.57908808898,194.14571965061,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,109.909016904,145.024817608,3326.857225315907
2030-10-07 22:00:00,0.0,220.36425190736,193.91913094623,1817.7010457478677,0.0,0.057038,1138.1,0.0,0.0,0.0,115.430443517,143.026927037,2993.3959905324436
2030-10-07 23:00:00,0.0,220.36904091007,193.92418192931,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,119.077809194,105.791361384,2749.1404697663497
2030-10-08 00:00:00,0.0,220.36624352436,193.92123151379002,1036.368468042287,0.0,0.057038,1138.1,0.0,0.0,0.0,122.57029594,91.3832507638,2866.718917535938
2030-10-08 01:00:00,0.0,220.3667452294,193.9217606644,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,125.194258036,90.7113970692,2827.6442642282395
2030-10-08 02:00:00,0.0,220.3670188867,193.92204929201,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,131.115432642,86.8556303894,2762.5287717367332
2030-10-08 03:00:00,0.0,220.36904091007,193.92418192931,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,137.076412215,84.5086815206,2739.4503046268737
2030-10-08 04:00:00,0.0,220.37053082202,193.92575334626,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,141.789522403,88.6870381887,2871.6409407894052
2030-10-08 05:00:00,0.0,222.70557252451,196.38853252095,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,138.051820522,86.5235336164,3414.263088035349
2030-10-08 06:00:00,0.0,228.4018251851,202.3963962825,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,128.91796549,75.4876850722,4075.916522520166
2030-10-08 07:00:00,0.0,230.5296170944,204.6405881514,1858.0,0.0,0.057038,1138.1,0.0,97.4269464351,0.0,111.784988228,64.2237806397,4305.975708386348
2030-10-08 08:00:00,0.0,231.0894135025,205.2310079861,1858.0,0.0,0.057038,1138.1,0.0,364.551111032,0.0,93.6865250985,58.8454410926,4340.005607147504
2030-10-08 09:00:00,0.0,229.19187380259999,203.2296641767,1858.0,0.0,0.057038,1138.1,0.0,666.915353449,0.0,83.0648155839,53.1043319578,4302.481293041914
2030-10-08 10:00:00,0.0,231.5901607471,205.75914839770002,1858.0,0.0,0.057038,1138.1,0.0,888.588650731,0.0,81.251662875,54.7995143361,4288.373424353253
2030-10-08 11:00:00,0.0,231.5082459961,205.6727525348,1858.0,0.0,0.057038,1138.1,0.0,988.631485072,0.0,66.1994708147,51.6671276095,4278.4988507734215
2030-10-08 12:00:00,0.0,231.5902063567,205.7591965023,1858.0,0.0,0.057038,1138.1,0.0,974.912465442,0.0,55.6452550183,51.2727311279,4208.685927064758
2030-10-08 13:00:00,0.0,231.6654773166,205.8385851284,1858.0,0.0,0.057038,1138.1,0.0,890.566234705,0.0,39.4372878317,55.2648006431,4156.408003228519
2030-10-08 14:00:00,0.0,228.6640648919,202.67298170200002,1858.0,0.0,0.057038,1138.1,0.0,748.483145939,0.0,26.89065173,53.3346613668,4151.737984076822
2030-10-08 15:00:00,0.0,227.14674160026,201.07265387918,1858.0,0.0,0.057038,1138.1,0.0,528.986141666,0.0,21.1914189582,56.022650218,4321.636096782323
2030-10-08 16:00:00,0.0,230.1055699089,204.1933436434,1858.0,0.0,0.057038,1138.1,0.0,258.165978249,0.0,14.4363000974,51.439787711,4476.014307927322
2030-10-08 17:00:00,0.0,230.9669214555,205.1018150634,1858.0,0.0,0.057038,1138.1,0.0,20.181229311,0.0,10.5089945931,47.4106649676,4562.508407969535
2030-10-08 18:00:00,0.0,231.2011568989,205.3488642579,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,10.5106896463,51.2717481881,4584.263308418805
2030-10-08 19:00:00,0.0,229.0979333336,203.130584734,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,10.9958213003,55.4833299881,4473.31515398192
2030-10-08 20:00:00,0.0,227.84935671124,201.8137052537,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,12.9790885095,54.2262314536,4185.7850153788895
2030-10-08 21:00:00,0.0,225.98365247691,199.84593845554002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,18.6566640246,47.9840655558,3746.326930481931
2030-10-08 22:00:00,0.0,225.64135280746,199.48491342694,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,34.3400344146,71.691819581,3254.1018655809
2030-10-08 23:00:00,0.0,224.45074592254,198.22917489418,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,44.6300229771,78.5175621768,2935.371500973785
2030-10-09 00:00:00,0.0,223.97173922987,197.72396434228,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,55.9610080682,79.9400108625,2921.3552135038135
2030-10-09 01:00:00,0.0,224.55555666743,198.3397192667,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,70.2862924472,91.6340563682,2882.665263614762
2030-10-09 02:00:00,0.0,224.51916024688,198.3013317953,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,81.9816327222,101.793764591,2801.5199428450815
2030-10-09 03:00:00,0.0,224.40852668283,198.18464606876,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,95.8693012486,101.61252385,2772.088729565283
2030-10-09 04:00:00,0.0,224.36170087861,198.13525867866,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,117.275023531,108.474037872,2880.8819218562594
2030-10-09 05:00:00,0.0,225.45382154285,199.28712334354,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,138.492999586,137.63072922,3367.3834720899144
2030-10-09 06:00:00,0.0,229.2503908546,203.2913823794,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,153.802129342,167.18675509,4010.362125480584
2030-10-09 07:00:00,0.0,228.8504863241,202.8696012401,1858.0,0.0,0.057038,1138.1,0.0,38.5201614558,0.0,167.740954058,200.125082746,4273.957792929675
2030-10-09 08:00:00,0.0,228.4989431193,202.4988270124,1858.0,0.0,0.057038,1138.1,0.0,146.293974388,0.0,179.084091279,230.199067948,4313.553275481078
2030-10-09 09:00:00,0.0,228.2861897738,202.27443508480002,1858.0,0.0,0.057038,1138.1,0.0,248.754623849,0.0,191.477707826,248.802174428,4318.9808644418035
2030-10-09 10:00:00,0.0,227.59879304914,201.549434612,1858.0,0.0,0.057038,1138.1,0.0,301.679607375,0.0,204.547901889,272.838034802,4319.23504904878
2030-10-09 11:00:00,0.0,226.34232597465,200.22423303581002,1858.0,0.0,0.057038,1138.1,0.0,310.679092289,0.0,212.051727811,273.520015594,4331.161166527562
2030-10-09 12:00:00,0.0,226.08995313375,199.95805424502,1858.0,0.0,0.057038,1138.1,0.0,286.134345943,0.0,221.237502092,271.209801003,4281.7845606194805
2030-10-09 13:00:00,0.0,226.99359993602,200.91113466474002,1858.0,0.0,0.057038,1138.1,0.0,233.993939356,0.0,214.887023562,262.316474454,4223.698393913541
2030-10-09 14:00:00,0.0,226.94399194928,200.858812894,1858.0,0.0,0.057038,1138.1,0.0,177.611947643,0.0,214.252841686,283.048608282,4208.965031731243
2030-10-09 15:00:00,0.0,226.07058427837,199.93762582457,1858.0,0.0,0.057038,1138.1,0.0,110.123344631,0.0,215.37860825,291.6076961,4352.1980577622735
2030-10-09 16:00:00,0.0,227.79851726665999,201.7600846587,1858.0,0.0,0.057038,1138.1,0.0,37.3892656937,0.0,218.594820077,301.470553426,4524.753271812758
2030-10-09 17:00:00,0.0,228.5075633241,202.5079187819,1858.0,0.0,0.057038,1138.1,0.0,0.0456197659339,0.0,212.289837718,296.846737694,4570.713026061623
2030-10-09 18:00:00,0.0,228.5628420982,202.566221558,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,206.334443102,277.450773496,4465.48963229509
2030-10-09 19:00:00,0.0,225.77386375211,199.62467332698,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,198.532920051,262.37192115,4239.311122695708
2030-10-09 20:00:00,0.0,226.32887115753,200.21004217859002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,187.787745092,251.362562953,3918.3597577849905
2030-10-09 21:00:00,0.0,227.1043855319,201.02798073995,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,168.737472546,238.943841933,3523.3226134623123
2030-10-09 22:00:00,0.0,224.21907981714,197.98483559213,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,142.298576025,189.941079818,3109.291088282303
2030-10-09 23:00:00,0.0,224.82244854828,198.62121135540002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,116.871240912,142.388874465,2863.759348968683
2030-10-10 00:00:00,0.0,223.82559102989,197.56982116662002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,96.3376434458,96.2776629102,2742.388379642803
2030-10-10 01:00:00,0.0,223.85009856119,197.59566937209001,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,77.8623727191,79.9157421642,2713.743394240465
2030-10-10 02:00:00,0.0,223.90213905724,197.65055672154,1440.5855175441943,0.0,0.057038,1138.1,0.0,0.0,0.0,65.4048739432,76.7345453926,2640.134833968072
2030-10-10 03:00:00,0.0,223.81210580641,197.55559823966001,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,52.3927181073,75.0520635308,2613.9650334763123
2030-10-10 04:00:00,0.0,223.91906020013,197.66840352842001,1732.6723330427048,0.0,0.057038,1138.1,0.0,0.0,0.0,45.5960190663,80.482318818,2729.196946142529
2030-10-10 05:00:00,0.0,225.29475063716,199.119350531,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,41.6290561167,83.8273328641,3217.7307272290177
2030-10-10 06:00:00,0.0,229.6716862639,203.73572457650002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,40.3662678539,92.6574801443,3854.6285745991236
2030-10-10 07:00:00,0.0,228.1586350668,202.1399025513,1858.0,0.0,0.057038,1138.1,0.0,76.8390049346,0.0,40.8760242496,95.038197407,4103.971837014408
2030-10-10 08:00:00,0.0,229.0884009378,203.1205308724,1858.0,0.0,0.057038,1138.1,0.0,281.438075875,0.0,41.4306266448,87.5296214232,4134.00300072685
2030-10-10 09:00:00,0.0,228.1213416585,202.10056902280002,1858.0,0.0,0.057038,1138.1,0.0,498.546896676,0.0,49.7408477107,89.3998013787,4114.813931904618
2030-10-10 10:00:00,0.0,224.47622645756,198.25604933114002,1858.0,0.0,0.057038,1138.1,0.0,628.042803914,0.0,52.5843352355,113.449117935,4099.185316584513
2030-10-10 11:00:00,0.0,224.8247746353,198.62366469004002,1858.0,0.0,0.057038,1138.1,0.0,663.529946569,0.0,58.7073946202,115.565151342,4094.0798193929227
2030-10-10 12:00:00,0.0,228.2222147789,202.2069603648,1858.0,0.0,0.057038,1138.1,0.0,635.104391859,0.0,69.406576979,123.220697846,4028.4740247306063
2030-10-10 13:00:00,0.0,227.65391979137,201.6075770395,1858.0,0.0,0.057038,1138.1,0.0,586.268484136,0.0,74.6371720532,130.093708021,3963.2700660278483
2030-10-10 14:00:00,0.0,228.00137333993,201.974037888,1858.0,0.0,0.057038,1138.1,0.0,486.278924952,0.0,85.965313042,127.28612388,3942.1306910484136
2030-10-10 15:00:00,0.0,227.42524871306,201.36639660621,1858.0,0.0,0.057038,1138.1,0.0,329.067352408,0.0,94.812563498,113.461176227,4078.687321636652
2030-10-10 16:00:00,0.0,225.95190823041,199.81245765342,1858.0,0.0,0.057038,1138.1,0.0,163.620957078,0.0,98.6150768559,103.74392235,4235.962489699393
2030-10-10 17:00:00,0.0,228.0846867838,202.0619089587,1858.0,0.0,0.057038,1138.1,0.0,4.00148207881,0.0,101.633542835,90.3735006225,4318.688365243334
2030-10-10 18:00:00,0.0,227.70360379403,201.6599789846,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,97.9096449739,68.249188225,4289.8686279237
2030-10-10 19:00:00,0.0,226.84746693922,200.75700752395,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,96.6203430513,55.3336383313,4123.44281400982
2030-10-10 20:00:00,0.0,225.51467988514,199.3513109158,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,96.3992311467,45.8823556876,3808.2324078081333
2030-10-10 21:00:00,0.0,224.30181554004,198.07209733788,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,98.2814301819,41.9643566961,3392.1334521912363
2030-10-10 22:00:00,0.0,224.63429395315,198.42276384246,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,116.115969305,64.2607645493,2959.6997090679433
2030-10-10 23:00:00,0.0,223.89820143279,197.64640369101,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,119.956458602,82.3360001608,2691.7903793181117
2030-10-11 00:00:00,0.0,223.85836909284,197.60439233969,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,126.200384881,92.030001886,2740.9096856117794
2030-10-11 01:00:00,0.0,223.96027602975,197.71187405262,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,132.723572822,101.549052503,2701.1924062695325
2030-10-11 02:00:00,0.0,223.85348887103999,197.59924514741002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,148.535312485,107.94718404,2628.752908288783
2030-10-11 03:00:00,0.0,223.91525940433,197.66439481169002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,154.860007073,120.97932111,2604.8548827218724
2030-10-11 04:00:00,0.0,224.54047510971,198.32381267872,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,153.338811265,140.675894643,2721.489171736872
2030-10-11 05:00:00,0.0,224.38073526396,198.15533433204,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,147.400717048,170.668272748,3226.6701755758313
2030-10-11 06:00:00,0.0,227.61594223977,201.5675219419,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,150.586014222,199.815849866,3878.7711282499513
2030-10-11 07:00:00,0.0,228.4438771898,202.4407487244,1858.0,0.0,0.057038,1138.1,0.0,13.7769089629,0.0,154.736284848,227.994777063,4140.297807758434
2030-10-11 08:00:00,0.0,228.4861268358,202.4853096196,1858.0,0.0,0.057038,1138.1,0.0,83.8273588966,0.0,158.065025178,258.183852144,4173.95234812326
2030-10-11 09:00:00,0.0,228.495598419,202.49529934170002,1858.0,0.0,0.057038,1138.1,0.0,143.032365752,0.0,168.260946591,281.731440002,4157.943078894179
2030-10-11 10:00:00,0.0,228.4875559351,202.4868168971,1858.0,0.0,0.057038,1138.1,0.0,183.080732751,0.0,192.606191626,288.486114977,4148.278768316442
